1578068708.575,0,0
1578068708.789,0,0
1578068709.002,0,0
1578068709.215,0,0
1578068709.429,0,0
1578068709.643,0,0
1578068709.856,0,0
1578068710.071,0,0
1578068710.288,0,0
1578068710.508,0,0
1578068710.725,0,0
1578068710.943,0,0
1578068711.163,0,0
1578068711.379,0,0
1578068711.594,0,0
1578068711.812,0,0
1578068712.027,0,0
1578068712.240,0,0
1578068712.457,0,0
1578068712.677,0,0
1578068712.894,0,0
1578068713.111,0,0
1578068713.331,0,0
1578068713.550,0,0
1578068713.765,0,0
1578068713.985,0,0
1578068714.203,0,0
1578068714.419,0,0
1578068714.639,0,0
1578068714.862,0,0
1578068715.078,0,0
1578068715.296,0,0
1578068715.512,0,0
1578068715.731,0,0
1578068715.950,0,0
1578068716.165,0,0
1578068716.383,0,0
1578068716.599,0,0
1578068716.813,0,0
1578068717.031,0,0
1578068717.246,0,0
1578068717.462,0,0
1578068717.680,0,0
1578068717.896,0,0
1578068718.114,0,0
1578068718.333,0,0
1578068718.550,0,0
1578068718.767,0,0
1578068718.983,0,0
1578068719.199,0,0
1578068719.421,0,0
1578068719.637,0,0
1578068719.853,0,0
1578068720.073,0,0
1578068720.286,0,0
1578068720.499,0,0
1578068720.715,0,0
1578068720.928,0,0
1578068721.142,0,0
1578068721.355,0,0
1578068721.570,0,0
1578068721.793,0,0
1578068722.011,0,0
1578068722.229,0,0
1578068722.446,0,0
1578068722.671,0,0
1578068722.889,0,0
1578068723.104,0,0
1578068723.320,0,0
1578068723.539,0,0
1578068723.756,0,0
1578068723.974,0,0
1578068724.191,0,0
1578068724.411,0,0
1578068724.626,0,0
1578068724.840,0,0
1578068725.059,0,0
1578068725.285,0,0
1578068725.504,0,0
1578068725.721,0,0
1578068725.938,0,0
1578068726.155,0,0
1578068726.373,0,0
1578068726.590,0,0
1578068726.812,0,0
1578068727.030,0,0
1578068727.246,0,0
1578068727.461,0,0
1578068727.677,0,0
1578068727.893,0,0
1578068728.109,0,0
1578068728.329,0,0
1578068728.550,0,0
1578068728.768,0,0
1578068728.982,0,0
1578068729.200,0,0
1578068729.415,0,0
1578068729.633,0,0
1578068729.850,0,0
1578068730.070,0,0
1578068730.291,0,0
1578068730.509,0,0
1578068730.732,0,0
1578068730.953,0,0
1578068731.173,0,0
1578068731.391,0,0
1578068731.613,0,0
1578068731.833,0,0
1578068732.054,0,0
1578068732.272,0,0
1578068732.487,0,0
1578068732.703,0,0
1578068732.917,0,0
1578068733.137,0,0
1578068733.355,0,0
1578068733.572,0,0
1578068733.791,0,0
1578068734.010,0,0
1578068734.227,0,0
1578068734.445,0,0
1578068734.663,0,0
1578068734.880,0,0
1578068735.098,0,0
1578068735.319,0,0
1578068735.537,0,0
1578068735.753,0,0
1578068735.970,0,0
1578068736.187,0,0
1578068736.406,0,0
1578068736.626,0,0
1578068736.846,0,0
1578068737.063,0,0
1578068737.283,0,0
1578068737.501,0,0
1578068737.716,0,0
1578068737.936,0,0
1578068738.155,0,0
1578068738.371,0,0
1578068738.588,0,0
1578068738.804,0,0
1578068739.022,0,0
1578068739.242,0,0
1578068739.456,0,0
1578068739.672,0,0
1578068739.891,0,0
1578068740.109,0,0
1578068740.326,0,0
1578068740.542,0,0
1578068740.757,0,0
1578068740.975,0,0
1578068741.192,0,0
1578068741.412,0,0
1578068741.626,0,0
1578068741.840,0,0
1578068742.059,0,0
1578068742.276,0,0
1578068742.493,0,0
1578068742.714,0,0
1578068742.929,0,0
1578068743.145,0,0
1578068743.362,0,0
1578068743.579,0,0
1578068743.796,0,0
1578068744.011,0,0
1578068744.230,0,0
1578068744.448,0,0
1578068744.663,0,0
1578068744.878,0,0
1578068745.098,0,0
1578068745.315,0,0
1578068745.531,0,0
1578068745.748,0,0
1578068745.965,0,0
1578068746.183,0,0
1578068746.402,0,0
1578068746.617,0,0
1578068746.836,0,0
1578068747.055,0,0
1578068747.271,0,0
1578068747.490,0,0
1578068747.710,0,0
1578068747.926,0,0
1578068748.140,0,0
1578068748.356,0,0
1578068748.572,0,0
1578068748.789,0,0
1578068749.005,0,0
1578068749.223,0,0
1578068749.438,0,0
1578068749.653,0,0
1578068749.870,0,0
1578068750.090,0,0
1578068750.309,0,0
1578068750.528,0,0
1578068750.748,0,0
1578068750.965,0,0
1578068751.184,0,0
1578068751.402,0,0
1578068751.618,0,0
1578068751.837,0,0
1578068752.053,0,0
1578068752.269,0,0
1578068752.486,0,0
1578068752.703,0,0
1578068752.920,0,0
1578068753.138,0,0
1578068753.357,0,0
1578068753.574,0,0
1578068753.793,0,0
1578068754.011,0,0
1578068754.226,0,0
1578068754.441,0,0
1578068754.657,0,0
1578068754.874,0,0
1578068755.091,0,0
1578068755.308,0,0
1578068755.526,0,0
1578068755.743,0,0
1578068755.959,0,0
1578068756.177,0,0
1578068756.393,0,0
1578068756.609,0,0
1578068756.829,0,0
1578068757.047,0,0
1578068757.266,0,0
1578068757.486,0,0
1578068757.704,0,0
1578068757.922,0,0
1578068758.137,0,0
1578068758.352,0,0
1578068758.568,0,0
1578068758.786,0,0
1578068759.004,0,0
1578068759.221,0,0
1578068759.438,0,0
1578068759.655,0,0
1578068759.870,0,0
1578068760.086,0,0
1578068760.302,0,0
1578068760.517,0,0
1578068760.733,0,0
1578068760.949,0,0
1578068761.168,0,0
1578068761.388,0,0
1578068761.609,0,0
1578068761.825,0,0
1578068762.043,0,0
1578068762.262,0,0
1578068762.482,0,0
1578068762.699,0,0
1578068762.915,0,0
1578068763.133,0,0
1578068763.350,0,0
1578068763.567,0,0
1578068763.788,0,0
1578068764.005,0,0
1578068764.222,0,0
1578068764.439,0,0
1578068764.657,0,0
1578068764.873,0,0
1578068765.092,0,0
1578068765.308,0,0
1578068765.525,0,0
1578068765.743,0,0
1578068765.959,0,0
1578068766.179,0,0
1578068766.399,0,0
1578068766.618,0,0
1578068766.844,0,0
1578068767.066,0,0
1578068767.287,0,0
1578068767.505,0,0
1578068767.722,0,0
1578068767.939,0,0
1578068768.160,0,0
1578068768.377,0,0
1578068768.596,0,0
1578068768.817,0,0
1578068769.034,0,0
1578068769.254,0,0
