1578068708.689,0,0
1578068708.902,0,0
1578068709.118,0,0
1578068709.333,0,0
1578068709.551,0,0
1578068709.766,0,0
1578068709.992,0,0
1578068710.206,0,0
1578068710.421,0,0
1578068710.637,0,0
1578068710.853,0,0
1578068711.071,0,0
1578068711.290,0,0
1578068711.511,0,0
1578068711.729,0,0
1578068711.949,0,0
1578068712.169,0,0
1578068712.389,0,0
1578068712.606,0,0
1578068712.823,0,0
1578068713.041,0,0
1578068713.260,0,0
1578068713.476,0,0
1578068713.694,0,0
1578068713.912,0,0
1578068714.132,0,0
1578068714.348,0,0
1578068714.564,0,0
1578068714.779,0,0
1578068714.996,0,0
1578068715.211,0,0
1578068715.432,0,0
1578068715.647,0,0
1578068715.861,0,0
1578068716.079,0,0
1578068716.295,0,0
1578068716.511,0,0
1578068716.733,0,0
1578068716.950,0,0
1578068717.169,0,0
1578068717.390,0,0
1578068717.607,0,0
1578068717.824,0,0
1578068718.043,0,0
1578068718.261,0,0
1578068718.478,0,0
1578068718.697,0,0
1578068718.913,0,0
1578068719.130,0,0
1578068719.344,0,0
1578068719.561,0,0
1578068719.779,0,0
1578068719.999,0,0
1578068720.214,0,0
1578068720.431,0,0
1578068720.648,0,0
1578068720.864,0,0
1578068721.084,0,0
1578068721.301,0,0
1578068721.522,0,0
1578068721.745,0,0
1578068721.965,0,0
1578068722.185,0,0
1578068722.405,0,0
1578068722.626,0,0
1578068722.843,0,0
1578068723.062,0,0
1578068723.282,0,0
1578068723.499,0,0
1578068723.718,0,0
1578068723.935,0,0
1578068724.152,0,0
1578068724.371,0,0
1578068724.589,0,0
1578068724.807,0,0
1578068725.024,0,0
1578068725.246,0,0
1578068725.466,0,0
1578068725.684,0,0
1578068725.901,0,0
1578068726.122,0,0
1578068726.341,0,0
1578068726.561,0,0
1578068726.782,0,0
1578068727.003,0,0
1578068727.230,0,0
1578068727.452,0,0
1578068727.675,0,0
1578068727.895,0,0
1578068728.116,0,0
1578068728.331,0,0
1578068728.546,0,0
1578068728.765,0,0
1578068728.984,0,0
1578068729.202,0,0
1578068729.422,0,0
1578068729.640,0,0
1578068729.856,0,0
1578068730.074,0,0
1578068730.292,0,0
1578068730.512,0,0
1578068730.729,0,0
1578068730.947,0,0
1578068731.166,0,0
1578068731.384,0,0
1578068731.606,0,0
1578068731.821,0,0
1578068732.045,0,0
1578068732.264,0,0
1578068732.479,0,0
1578068732.696,0,0
1578068732.912,0,0
1578068733.130,0,0
1578068733.350,0,0
1578068733.569,0,0
1578068733.790,0,0
1578068734.011,0,0
