1578068708.170,0,0
1578068708.383,0,0
1578068708.596,0,0
1578068708.812,0,0
1578068709.024,0,0
1578068709.237,0,0
1578068709.449,0,0
1578068709.666,0,0
1578068709.881,0,0
1578068710.093,0,0
1578068710.308,0,0
1578068710.521,0,0
1578068710.736,0,0
1578068710.951,0,0
1578068711.167,0,0
1578068711.386,0,0
1578068711.603,0,0
1578068711.819,0,0
1578068712.037,0,0
1578068712.253,0,0
1578068712.473,0,0
1578068712.688,0,0
1578068712.909,0,0
1578068713.130,0,0
1578068713.347,0,0
1578068713.568,0,0
1578068713.786,0,0
1578068714.010,0,0
1578068714.233,0,0
1578068714.452,0,0
1578068714.672,0,0
1578068714.891,0,0
1578068715.110,0,0
1578068715.330,0,0
1578068715.551,0,0
1578068715.772,0,0
1578068715.992,0,0
1578068716.211,0,0
1578068716.429,0,0
1578068716.646,0,0
1578068716.863,0,0
1578068717.082,0,0
1578068717.301,0,0
1578068717.521,0,0
1578068717.736,0,0
1578068717.953,0,0
1578068718.171,0,0
1578068718.392,0,0
1578068718.610,0,0
1578068718.832,0,0
1578068719.048,0,0
1578068719.269,0,0
1578068719.491,0,0
1578068719.709,0,0
1578068719.931,0,0
1578068720.150,0,0
1578068720.366,0,0
1578068720.586,0,0
1578068720.802,0,0
1578068721.016,0,0
1578068721.232,0,0
1578068721.445,0,0
1578068721.660,0,0
1578068721.874,0,0
1578068722.091,0,0
1578068722.310,0,0
1578068722.534,0,0
1578068722.757,0,0
1578068722.975,0,0
1578068723.192,0,0
1578068723.406,0,0
1578068723.622,0,0
1578068723.836,0,0
1578068724.053,0,0
1578068724.270,0,0
1578068724.491,0,0
1578068724.711,0,0
1578068724.931,0,0
1578068725.147,0,0
1578068725.366,0,0
1578068725.583,0,0
1578068725.806,0,0
1578068726.028,0,0
1578068726.249,0,0
1578068726.468,0,0
1578068726.689,0,0
1578068726.908,0,0
1578068727.128,0,0
1578068727.347,0,0
1578068727.565,0,0
1578068727.780,0,0
1578068727.997,0,0
1578068728.215,0,0
1578068728.432,0,0
1578068728.653,0,0
1578068728.872,0,0
1578068729.091,0,0
1578068729.309,0,0
1578068729.525,0,0
1578068729.743,0,0
1578068729.959,0,0
1578068730.179,0,0
1578068730.399,0,0
1578068730.618,0,0
1578068730.835,0,0
1578068731.050,0,0
1578068731.268,0,0
1578068731.486,0,0
1578068731.704,0,0
1578068731.923,0,0
1578068732.144,0,0
1578068732.372,0,0
1578068732.592,0,0
1578068732.811,0,0
1578068733.030,0,0
1578068733.248,0,0
1578068733.467,0,0
1578068733.687,0,0
1578068733.908,0,0
1578068734.125,0,0
1578068734.341,0,0
1578068734.557,0,0
1578068734.778,0,0
1578068734.998,0,0
1578068735.216,0,0
1578068735.433,0,0
1578068735.648,0,0
1578068735.867,0,0
1578068736.088,0,0
1578068736.307,0,0
1578068736.528,0,0
1578068736.745,0,0
1578068736.959,0,0
1578068737.176,0,0
1578068737.394,0,0
1578068737.614,0,0
1578068737.830,0,0
1578068738.049,0,0
1578068738.270,0,0
1578068738.491,0,0
1578068738.709,0,0
1578068738.926,0,0
1578068739.142,0,0
1578068739.357,0,0
1578068739.574,0,0
1578068739.793,0,0
1578068740.009,0,0
1578068740.229,0,0
1578068740.445,0,0
1578068740.660,0,0
1578068740.879,0,0
1578068741.095,0,0
1578068741.313,0,0
1578068741.530,0,0
1578068741.748,0,0
1578068741.965,0,0
1578068742.184,0,0
1578068742.404,0,0
1578068742.623,0,0
1578068742.838,0,0
1578068743.055,0,0
1578068743.275,0,0
1578068743.493,0,0
1578068743.709,0,0
1578068743.927,0,0
1578068744.143,0,0
1578068744.361,0,0
1578068744.578,0,0
1578068744.798,0,0
1578068745.020,0,0
1578068745.238,0,0
1578068745.456,0,0
1578068745.673,0,0
1578068745.892,0,0
1578068746.112,0,0
1578068746.329,0,0
1578068746.546,0,0
1578068746.769,0,0
1578068746.987,0,0
1578068747.202,0,0
1578068747.418,0,0
1578068747.633,0,0
1578068747.856,0,0
1578068748.074,0,0
1578068748.290,0,0
1578068748.508,0,0
1578068748.729,0,0
1578068748.950,0,0
1578068749.167,0,0
1578068749.390,0,0
1578068749.606,0,0
1578068749.821,0,0
1578068750.036,0,0
