1578070899.325,257,257
1578070899.538,257,257
1578070899.752,257,257
1578070899.965,257,257
1578070900.181,257,257
1578070900.395,257,257
1578070900.610,257,257
1578070900.826,257,257
1578070901.042,257,257
1578070901.262,257,257
1578070901.482,257,257
1578070901.702,257,257
1578070901.924,257,257
1578070902.143,257,257
1578070902.363,257,257
1578070902.588,257,257
1578070902.806,257,257
1578070903.023,257,257
1578070903.244,257,257
1578070903.464,257,257
1578070903.685,257,257
1578070903.902,257,257
1578070904.122,257,257
1578070904.341,257,257
1578070904.563,257,257
1578070904.783,257,257
1578070905.004,257,257
1578070905.224,257,257
1578070905.443,257,257
1578070905.663,257,257
1578070905.882,257,257
1578070906.098,257,257
1578070906.318,257,257
1578070906.537,257,257
1578070906.757,257,257
1578070906.977,257,257
1578070907.198,257,257
1578070907.416,257,257
1578070907.630,257,257
1578070907.846,257,257
1578070908.065,257,257
1578070908.285,257,257
1578070908.507,257,257
1578070908.725,257,257
1578070908.941,257,257
1578070909.159,257,257
1578070909.376,257,257
1578070909.597,257,257
1578070909.817,257,257
1578070910.036,257,257
1578070910.256,257,257
1578070910.474,257,257
1578070910.694,257,257
1578070910.918,257,257
1578070911.137,257,257
1578070911.361,257,257
1578070911.577,257,257
1578070911.792,257,257
1578070912.008,257,257
1578070912.231,257,257
1578070912.450,257,257
1578070912.666,257,257
1578070912.880,257,257
1578070913.097,257,257
1578070913.316,257,257
1578070913.533,257,257
1578070913.749,257,257
1578070913.967,257,257
1578070914.187,257,257
1578070914.404,257,257
1578070914.619,257,257
1578070914.835,257,257
1578070915.053,257,257
1578070915.271,257,257
1578070915.492,257,257
1578070915.707,257,257
1578070915.924,257,257
1578070916.137,257,257
1578070916.355,257,257
1578070916.574,257,257
1578070916.792,257,257
1578070917.007,257,257
1578070917.220,257,257
1578070917.435,257,257
1578070917.657,257,257
1578070917.874,257,257
1578070918.090,257,257
1578070918.308,257,257
1578070918.526,257,257
1578070918.745,257,257
1578070918.959,257,257
1578070919.176,257,257
1578070919.392,257,257
1578070919.607,257,257
1578070919.822,257,257
1578070920.037,257,257
1578070920.254,257,257
1578070920.473,257,257
1578070920.689,257,257
1578070920.907,257,257
1578070921.128,257,257
1578070921.349,257,257
1578070921.566,257,257
1578070921.785,257,257
1578070922.006,257,257
