1578070898.666,257,257
1578070898.884,257,257
1578070899.103,257,257
1578070899.317,257,257
1578070899.534,257,257
1578070899.752,257,257
1578070899.968,257,257
1578070900.183,257,257
1578070900.399,257,257
1578070900.620,257,257
1578070900.840,257,257
1578070901.057,257,257
1578070901.276,257,257
1578070901.497,257,257
1578070901.713,257,257
1578070901.930,257,257
1578070902.148,257,257
1578070902.367,257,257
1578070902.588,257,257
1578070902.809,257,257
1578070903.026,257,257
1578070903.245,257,257
1578070903.461,257,257
1578070903.681,257,257
1578070903.902,257,257
1578070904.119,257,257
1578070904.337,257,257
1578070904.559,257,257
1578070904.779,257,257
1578070904.998,257,257
1578070905.217,257,257
1578070905.437,257,257
1578070905.658,257,257
1578070905.875,257,257
1578070906.098,257,257
1578070906.317,257,257
1578070906.533,257,257
1578070906.754,257,257
1578070906.972,257,257
1578070907.189,257,257
1578070907.410,257,257
1578070907.630,257,257
1578070907.850,257,257
1578070908.067,257,257
1578070908.283,257,257
1578070908.503,257,257
1578070908.719,257,257
1578070908.937,257,257
1578070909.155,257,257
1578070909.371,257,257
1578070909.593,257,257
1578070909.812,257,257
1578070910.031,257,257
1578070910.252,257,257
1578070910.472,257,257
1578070910.692,257,257
1578070910.911,257,257
1578070911.129,257,257
1578070911.347,257,257
1578070911.567,257,257
1578070911.786,257,257
1578070912.005,257,257
1578070912.221,257,257
1578070912.445,257,257
1578070912.666,257,257
1578070912.884,257,257
1578070913.107,257,257
1578070913.322,257,257
1578070913.542,257,257
1578070913.766,257,257
1578070913.986,257,257
1578070914.212,257,257
1578070914.431,257,257
1578070914.649,257,257
1578070914.866,257,257
1578070915.084,257,257
1578070915.301,257,257
1578070915.517,257,257
1578070915.737,257,257
1578070915.955,257,257
1578070916.175,257,257
1578070916.394,257,257
1578070916.612,257,257
1578070916.830,257,257
1578070917.048,257,257
1578070917.265,257,257
1578070917.483,257,257
1578070917.699,257,257
1578070917.916,257,257
1578070918.136,257,257
1578070918.356,257,257
1578070918.576,257,257
1578070918.795,257,257
1578070919.015,257,257
1578070919.235,257,257
1578070919.452,257,257
1578070919.674,257,257
1578070919.893,257,257
1578070920.113,257,257
1578070920.334,257,257
1578070920.553,257,257
1578070920.771,257,257
1578070920.992,257,257
1578070921.213,257,257
1578070921.434,257,257
1578070921.653,257,257
1578070921.872,257,257
1578070922.091,257,257
1578070922.310,257,257
1578070922.526,257,257
1578070922.747,257,257
1578070922.966,257,257
1578070923.186,257,257
1578070923.407,257,257
1578070923.622,257,257
1578070923.841,257,257
1578070924.061,257,257
1578070924.280,257,257
1578070924.497,257,257
1578070924.712,257,257
1578070924.926,257,257
1578070925.143,257,257
1578070925.359,257,257
1578070925.577,257,257
1578070925.800,257,257
1578070926.024,257,257
1578070926.243,257,257
1578070926.463,257,257
1578070926.682,257,257
1578070926.901,257,257
1578070927.118,257,257
1578070927.335,257,257
1578070927.551,257,257
1578070927.767,257,257
1578070927.982,257,257
1578070928.199,257,257
1578070928.418,257,257
1578070928.636,257,257
1578070928.854,257,257
1578070929.071,257,257
1578070929.289,257,257
1578070929.508,257,257
1578070929.728,257,257
1578070929.947,257,257
1578070930.166,257,257
1578070930.387,257,257
1578070930.605,257,257
1578070930.824,257,257
1578070931.044,257,257
1578070931.268,257,257
1578070931.486,257,257
1578070931.703,257,257
1578070931.921,257,257
1578070932.139,257,257
1578070932.356,257,257
1578070932.578,257,257
1578070932.806,257,257
1578070933.028,257,257
1578070933.248,257,257
1578070933.471,257,257
1578070933.693,257,257
1578070933.912,257,257
1578070934.135,257,257
1578070934.353,257,257
1578070934.574,257,257
1578070934.794,257,257
1578070935.012,257,257
1578070935.230,257,257
1578070935.450,257,257
1578070935.672,257,257
1578070935.894,257,257
1578070936.111,257,257
1578070936.328,257,257
1578070936.547,257,257
1578070936.762,257,257
1578070936.980,257,257
1578070937.199,257,257
1578070937.418,257,257
1578070937.636,257,257
1578070937.855,257,257
1578070938.075,257,257
1578070938.291,257,257
1578070938.511,257,257
1578070938.729,257,257
1578070938.949,257,257
1578070939.170,257,257
1578070939.389,257,257
1578070939.610,257,257
1578070939.831,257,257
1578070940.054,257,257
1578070940.274,257,257
1578070940.492,257,257
1578070940.711,257,257
1578070940.929,257,257
