1578070898.026,257,257
1578070898.240,257,257
1578070898.459,257,257
1578070898.674,257,257
1578070898.892,257,257
1578070899.108,257,257
1578070899.326,257,257
1578070899.542,257,257
1578070899.764,257,257
1578070899.983,257,257
1578070900.201,257,257
1578070900.421,257,257
1578070900.642,257,257
1578070900.863,257,257
1578070901.084,257,257
1578070901.304,257,257
1578070901.521,257,257
1578070901.742,257,257
1578070901.960,257,257
1578070902.178,257,257
1578070902.396,257,257
1578070902.620,257,257
1578070902.840,257,257
1578070903.059,257,257
1578070903.280,257,257
1578070903.497,257,257
1578070903.716,257,257
1578070903.936,257,257
1578070904.154,257,257
1578070904.370,257,257
1578070904.588,257,257
1578070904.805,257,257
1578070905.025,257,257
1578070905.244,257,257
1578070905.460,257,257
1578070905.678,257,257
1578070905.896,257,257
1578070906.112,257,257
1578070906.337,257,257
1578070906.557,257,257
1578070906.779,257,257
1578070907.001,257,257
1578070907.223,257,257
1578070907.443,257,257
1578070907.659,257,257
1578070907.882,257,257
1578070908.099,257,257
1578070908.317,257,257
1578070908.534,257,257
1578070908.754,257,257
1578070908.973,257,257
1578070909.190,257,257
1578070909.412,257,257
1578070909.634,257,257
1578070909.853,257,257
1578070910.071,257,257
1578070910.294,257,257
1578070910.514,257,257
1578070910.736,257,257
1578070910.953,257,257
1578070911.169,257,257
1578070911.387,257,257
1578070911.606,257,257
1578070911.822,257,257
1578070912.041,257,257
1578070912.258,257,257
1578070912.476,257,257
1578070912.706,257,257
1578070912.923,257,257
1578070913.147,257,257
1578070913.369,257,257
1578070913.584,257,257
1578070913.798,257,257
1578070914.017,257,257
1578070914.235,257,257
1578070914.453,257,257
1578070914.672,257,257
1578070914.892,257,257
1578070915.110,257,257
1578070915.332,257,257
1578070915.553,257,257
1578070915.777,257,257
1578070915.999,257,257
1578070916.220,257,257
1578070916.438,257,257
1578070916.660,257,257
1578070916.884,257,257
1578070917.107,257,257
1578070917.325,257,257
1578070917.539,257,257
1578070917.758,257,257
1578070917.974,257,257
1578070918.192,257,257
1578070918.412,257,257
1578070918.632,257,257
1578070918.850,257,257
1578070919.068,257,257
1578070919.286,257,257
1578070919.501,257,257
1578070919.720,257,257
1578070919.939,257,257
1578070920.154,257,257
1578070920.370,257,257
1578070920.588,257,257
1578070920.809,257,257
1578070921.026,257,257
1578070921.245,257,257
1578070921.465,257,257
1578070921.684,257,257
1578070921.904,257,257
1578070922.120,257,257
1578070922.336,257,257
1578070922.553,257,257
1578070922.766,257,257
1578070922.979,257,257
1578070923.195,257,257
1578070923.414,257,257
1578070923.633,257,257
1578070923.850,257,257
1578070924.070,257,257
1578070924.293,257,257
1578070924.511,257,257
1578070924.729,257,257
1578070924.949,257,257
1578070925.170,257,257
1578070925.387,257,257
1578070925.603,257,257
1578070925.824,257,257
1578070926.042,257,257
1578070926.268,257,257
1578070926.487,257,257
1578070926.705,257,257
1578070926.924,257,257
1578070927.145,257,257
1578070927.361,257,257
1578070927.578,257,257
1578070927.797,257,257
1578070928.017,257,257
1578070928.235,257,257
1578070928.454,257,257
1578070928.670,257,257
1578070928.894,257,257
1578070929.114,257,257
1578070929.334,257,257
1578070929.555,257,257
1578070929.771,257,257
1578070929.987,257,257
1578070930.207,257,257
1578070930.426,257,257
1578070930.645,257,257
1578070930.865,257,257
1578070931.082,257,257
1578070931.299,257,257
1578070931.520,257,257
1578070931.741,257,257
1578070931.963,257,257
1578070932.182,257,257
1578070932.402,257,257
1578070932.623,257,257
1578070932.840,257,257
1578070933.059,257,257
1578070933.284,257,257
1578070933.504,257,257
1578070933.721,257,257
1578070933.938,257,257
1578070934.160,257,257
1578070934.374,257,257
1578070934.591,257,257
1578070934.808,257,257
1578070935.026,257,257
1578070935.245,257,257
1578070935.469,257,257
1578070935.686,257,257
1578070935.911,257,257
1578070936.132,257,257
1578070936.351,257,257
1578070936.570,257,257
1578070936.792,257,257
1578070937.015,257,257
1578070937.232,257,257
1578070937.452,257,257
1578070937.668,257,257
1578070937.887,257,257
1578070938.105,257,257
1578070938.322,257,257
1578070938.541,257,257
1578070938.760,257,257
1578070938.981,257,257
1578070939.200,257,257
1578070939.420,257,257
1578070939.641,257,257
1578070939.859,257,257
1578070940.075,257,257
1578070940.291,257,257
1578070940.509,257,257
1578070940.726,257,257
1578070940.947,257,257
1578070941.162,257,257
1578070941.381,257,257
1578070941.597,257,257
1578070941.815,257,257
1578070942.031,257,257
1578070942.248,257,257
1578070942.462,257,257
1578070942.687,257,257
1578070942.907,257,257
1578070943.126,257,257
1578070943.342,257,257
1578070943.561,257,257
1578070943.783,257,257
1578070944.000,257,257
1578070944.218,257,257
1578070944.437,257,257
1578070944.656,257,257
1578070944.875,257,257
1578070945.095,257,257
1578070945.310,257,257
1578070945.528,257,257
1578070945.744,257,257
1578070945.960,257,257
1578070946.183,257,257
1578070946.404,257,257
1578070946.621,257,257
1578070946.842,257,257
1578070947.060,257,257
1578070947.277,257,257
1578070947.494,257,257
1578070947.714,257,257
1578070947.932,257,257
1578070948.154,257,257
1578070948.378,257,257
1578070948.598,257,257
1578070948.815,257,257
1578070949.031,257,257
1578070949.247,257,257
1578070949.463,257,257
1578070949.681,257,257
1578070949.898,257,257
1578070950.116,257,257
1578070950.334,257,257
1578070950.554,257,257
1578070950.774,257,257
1578070950.992,257,257
1578070951.217,257,257
1578070951.436,257,257
1578070951.652,257,257
1578070951.870,257,257
1578070952.092,257,257
1578070952.309,257,257
1578070952.526,257,257
1578070952.744,257,257
1578070952.962,257,257
1578070953.185,257,257
1578070953.406,257,257
