1577966703.181,0,0
1577966703.395,0,0
1577966703.614,0,0
1577966703.833,0,0
1577966704.048,0,0
1577966704.266,0,0
1577966704.485,0,0
1577966704.704,0,0
1577966704.921,0,0
1577966705.136,0,0
1577966705.355,0,0
1577966705.571,0,0
1577966705.785,0,0
1577966705.999,0,0
1577966706.216,0,0
1577966706.433,0,0
1577966706.650,0,0
1577966706.867,0,0
1577966707.087,0,0
1577966707.306,0,0
1577966707.522,0,0
1577966707.745,0,0
1577966707.965,0,0
1577966708.184,0,0
1577966708.404,0,0
1577966708.625,0,0
1577966708.841,0,0
1577966709.062,0,0
1577966709.282,0,0
1577966709.498,0,0
1577966709.718,0,0
1577966709.936,0,0
1577966710.152,0,0
1577966710.367,0,0
1577966710.585,0,0
1577966710.804,0,0
1577966711.028,0,0
1577966711.246,0,0
1577966711.462,0,0
1577966711.678,0,0
1577966711.895,0,0
1577966712.114,0,0
1577966712.330,0,0
1577966712.549,0,0
1577966712.769,0,0
1577966712.987,0,0
1577966713.206,0,0
1577966713.426,0,0
1577966713.640,0,0
1577966713.858,0,0
1577966714.075,0,0
1577966714.291,0,0
1577966714.507,0,0
1577966714.725,0,0
1577966714.941,0,0
1577966715.159,0,0
1577966715.376,0,0
1577966715.594,0,0
1577966715.815,0,0
1577966716.031,0,0
1577966716.249,0,0
1577966716.468,0,0
1577966716.690,0,0
1577966716.911,0,0
1577966717.133,0,0
1577966717.351,0,0
1577966717.566,0,0
1577966717.784,0,0
1577966717.998,0,0
1577966718.212,0,0
1577966718.433,0,0
1577966718.653,0,0
1577966718.873,0,0
1577966719.092,0,0
1577966719.308,0,0
1577966719.525,0,0
1577966719.741,0,0
1577966719.962,0,0
1577966720.184,0,0
1577966720.400,0,0
1577966720.619,0,0
1577966720.837,0,0
1577966721.055,0,0
1577966721.275,0,0
1577966721.494,0,0
1577966721.714,0,0
1577966721.931,0,0
1577966722.153,0,0
1577966722.366,0,0
1577966722.586,0,0
1577966722.804,0,0
1577966723.023,0,0
1577966723.240,0,0
1577966723.462,0,0
1577966723.684,0,0
1577966723.905,0,0
1577966724.121,0,0
1577966724.338,0,0
1577966724.556,0,0
1577966724.773,0,0
1577966724.991,0,0
1577966725.208,0,0
1577966725.426,0,0
1577966725.644,0,0
1577966725.865,0,0
1577966726.084,0,0
1577966726.305,0,0
1577966726.525,0,0
1577966726.740,0,0
1577966726.957,0,0
1577966727.176,0,0
1577966727.396,0,0
1577966727.616,0,0
1577966727.838,0,0
1577966728.064,0,0
1577966728.283,0,0
1577966728.503,0,0
1577966728.724,0,0
1577966728.944,0,0
1577966729.165,0,0
1577966729.385,0,0
1577966729.601,0,0
1577966729.816,0,0
1577966730.032,0,0
1577966730.252,0,0
1577966730.468,0,0
1577966730.684,0,0
1577966730.901,0,0
1577966731.122,0,0
1577966731.347,0,0
1577966731.566,0,0
1577966731.786,0,0
1577966732.008,0,0
1577966732.228,0,0
1577966732.446,0,0
1577966732.662,0,0
1577966732.879,0,0
1577966733.095,0,0
1577966733.315,0,0
1577966733.534,0,0
1577966733.754,0,0
1577966733.974,0,0
1577966734.194,0,0
1577966734.414,0,0
1577966734.636,0,0
1577966734.855,0,0
1577966735.075,0,0
1577966735.294,0,0
1577966735.511,0,0
1577966735.731,0,0
1577966735.950,0,0
1577966736.168,0,0
1577966736.386,0,0
1577966736.604,0,0
1577966736.823,0,0
1577966737.041,0,0
1577966737.261,0,0
1577966737.480,0,0
1577966737.696,0,0
1577966737.912,0,0
1577966738.131,0,0
1577966738.349,0,0
1577966738.566,0,0
1577966738.783,0,0
1577966739.002,0,0
1577966739.224,0,0
1577966739.443,0,0
1577966739.663,0,0
1577966739.879,0,0
1577966740.099,0,0
1577966740.317,0,0
1577966740.538,0,0
1577966740.756,0,0
1577966740.975,0,0
1577966741.195,0,0
1577966741.410,0,0
1577966741.626,0,0
1577966741.842,0,0
1577966742.063,0,0
1577966742.284,0,0
1577966742.504,0,0
1577966742.724,0,0
1577966742.942,0,0
1577966743.157,0,0
1577966743.375,0,0
1577966743.593,0,0
1577966743.815,0,0
1577966744.038,0,0
1577966744.256,0,0
1577966744.475,0,0
1577966744.690,0,0
1577966744.910,0,0
1577966745.127,0,0
1577966745.346,0,0
1577966745.564,0,0
1577966745.782,0,0
1577966745.999,0,0
1577966746.218,0,0
1577966746.438,0,0
1577966746.657,0,0
1577966746.879,0,0
1577966747.102,0,0
1577966747.321,0,0
1577966747.540,0,0
1577966747.758,0,0
1577966747.976,0,0
1577966748.195,0,0
1577966748.411,0,0
1577966748.633,0,0
1577966748.855,0,0
1577966749.072,0,0
1577966749.294,0,0
1577966749.512,0,0
1577966749.730,0,0
1577966749.950,0,0
1577966750.167,0,0
1577966750.386,0,0
1577966750.602,0,0
1577966750.821,0,0
1577966751.039,0,0
1577966751.257,0,0
1577966751.471,0,0
1577966751.689,0,0
1577966751.908,0,0
1577966752.126,0,0
1577966752.343,0,0
1577966752.562,0,0
1577966752.777,0,0
1577966752.996,0,0
1577966753.215,0,0
1577966753.435,0,0
1577966753.654,0,0
1577966753.875,0,0
1577966754.092,0,0
1577966754.314,0,0
1577966754.534,0,0
1577966754.753,0,0
1577966754.970,0,0
1577966755.185,0,0
1577966755.400,0,0
1577966755.618,0,0
1577966755.836,0,0
1577966756.055,0,0
1577966756.271,0,0
1577966756.491,0,0
1577966756.710,0,0
1577966756.928,0,0
1577966757.147,0,0
1577966757.369,0,0
1577966757.587,0,0
1577966757.806,0,0
1577966758.022,0,0
1577966758.242,0,0
1577966758.459,0,0
1577966758.680,0,0
1577966758.900,0,0
1577966759.120,0,0
1577966759.339,0,0
1577966759.564,0,0
1577966759.785,0,0
1577966760.002,0,0
1577966760.220,0,0
1577966760.440,0,0
1577966760.661,0,0
1577966760.880,0,0
1577966761.097,0,0
1577966761.316,0,0
1577966761.535,0,0
1577966761.751,0,0
1577966761.969,0,0
1577966762.187,0,0
1577966762.408,0,0
1577966762.628,0,0
1577966762.846,0,0
1577966763.068,0,0
1577966763.286,0,0
1577966763.502,0,0
1577966763.719,0,0
1577966763.935,0,0
1577966764.152,0,0
1577966764.378,0,0
1577966764.600,0,0
1577966764.819,0,0
1577966765.039,0,0
1577966765.259,0,0
1577966765.473,0,0
1577966765.688,0,0
1577966765.906,0,0
1577966766.126,0,0
1577966766.342,0,0
1577966766.569,0,0
1577966766.787,0,0
1577966767.002,0,0
1577966767.219,0,0
1577966767.436,0,0
1577966767.658,0,0
1577966767.880,0,0
1577966768.101,0,0
1577966768.316,0,0
1577966768.533,0,0
1577966768.755,0,0
