1577966702.746,0,0
1577966702.961,0,0
1577966703.177,0,0
1577966703.394,0,0
1577966703.614,0,0
1577966703.833,0,0
1577966704.052,0,0
1577966704.265,0,0
1577966704.478,0,0
1577966704.694,0,0
1577966704.907,0,0
1577966705.124,0,0
1577966705.339,0,0
1577966705.555,0,0
1577966705.774,0,0
1577966705.994,0,0
1577966706.214,0,0
1577966706.431,0,0
1577966706.649,0,0
1577966706.865,0,0
1577966707.080,0,0
1577966707.301,0,0
1577966707.519,0,0
1577966707.735,0,0
1577966707.954,0,0
1577966708.176,0,0
1577966708.397,0,0
1577966708.614,0,0
1577966708.835,0,0
1577966709.054,0,0
1577966709.269,0,0
1577966709.486,0,0
1577966709.705,0,0
1577966709.922,0,0
1577966710.136,0,0
1577966710.355,0,0
1577966710.572,0,0
1577966710.793,0,0
1577966711.013,0,0
1577966711.233,0,0
1577966711.452,0,0
1577966711.667,0,0
1577966711.885,0,0
1577966712.101,0,0
1577966712.318,0,0
1577966712.535,0,0
1577966712.754,0,0
1577966712.972,0,0
1577966713.189,0,0
1577966713.409,0,0
1577966713.626,0,0
1577966713.841,0,0
1577966714.063,0,0
1577966714.279,0,0
1577966714.495,0,0
1577966714.713,0,0
1577966714.936,0,0
1577966715.154,0,0
1577966715.374,0,0
1577966715.592,0,0
1577966715.809,0,0
1577966716.030,0,0
1577966716.249,0,0
1577966716.465,0,0
1577966716.679,0,0
1577966716.899,0,0
1577966717.117,0,0
1577966717.337,0,0
1577966717.555,0,0
1577966717.774,0,0
1577966717.992,0,0
1577966718.210,0,0
1577966718.432,0,0
1577966718.650,0,0
1577966718.864,0,0
1577966719.083,0,0
1577966719.299,0,0
1577966719.515,0,0
1577966719.731,0,0
1577966719.950,0,0
1577966720.168,0,0
1577966720.382,0,0
1577966720.602,0,0
1577966720.822,0,0
1577966721.041,0,0
1577966721.257,0,0
1577966721.475,0,0
1577966721.697,0,0
1577966721.917,0,0
1577966722.134,0,0
1577966722.349,0,0
1577966722.569,0,0
1577966722.790,0,0
1577966723.010,0,0
1577966723.226,0,0
1577966723.441,0,0
1577966723.658,0,0
1577966723.878,0,0
1577966724.097,0,0
1577966724.314,0,0
1577966724.533,0,0
1577966724.753,0,0
1577966724.974,0,0
1577966725.194,0,0
1577966725.411,0,0
1577966725.631,0,0
1577966725.848,0,0
1577966726.068,0,0
1577966726.287,0,0
1577966726.510,0,0
1577966726.729,0,0
1577966726.950,0,0
1577966727.169,0,0
1577966727.388,0,0
1577966727.606,0,0
1577966727.823,0,0
1577966728.040,0,0
1577966728.259,0,0
1577966728.477,0,0
1577966728.696,0,0
1577966728.916,0,0
1577966729.135,0,0
1577966729.351,0,0
1577966729.568,0,0
1577966729.783,0,0
1577966730.004,0,0
1577966730.220,0,0
1577966730.437,0,0
1577966730.656,0,0
1577966730.873,0,0
1577966731.091,0,0
1577966731.308,0,0
1577966731.523,0,0
1577966731.741,0,0
1577966731.960,0,0
1577966732.178,0,0
1577966732.393,0,0
1577966732.610,0,0
1577966732.827,0,0
1577966733.043,0,0
1577966733.261,0,0
1577966733.477,0,0
1577966733.695,0,0
1577966733.913,0,0
1577966734.130,0,0
1577966734.345,0,0
1577966734.559,0,0
1577966734.777,0,0
1577966734.993,0,0
1577966735.213,0,0
1577966735.430,0,0
1577966735.650,0,0
1577966735.868,0,0
1577966736.085,0,0
1577966736.301,0,0
1577966736.519,0,0
1577966736.736,0,0
1577966736.954,0,0
1577966737.174,0,0
1577966737.391,0,0
1577966737.611,0,0
1577966737.828,0,0
1577966738.045,0,0
1577966738.259,0,0
1577966738.475,0,0
1577966738.690,0,0
1577966738.909,0,0
1577966739.124,0,0
1577966739.344,0,0
1577966739.563,0,0
1577966739.779,0,0
1577966739.995,0,0
1577966740.211,0,0
1577966740.429,0,0
1577966740.649,0,0
1577966740.867,0,0
1577966741.085,0,0
1577966741.305,0,0
1577966741.521,0,0
1577966741.739,0,0
1577966741.955,0,0
1577966742.169,0,0
1577966742.385,0,0
1577966742.602,0,0
1577966742.822,0,0
1577966743.037,0,0
1577966743.255,0,0
1577966743.467,0,0
1577966743.679,0,0
1577966743.894,0,0
1577966744.110,0,0
1577966744.324,0,0
1577966744.539,0,0
1577966744.755,0,0
1577966744.975,0,0
1577966745.191,0,0
1577966745.409,0,0
1577966745.627,0,0
1577966745.845,0,0
1577966746.065,0,0
1577966746.281,0,0
1577966746.495,0,0
1577966746.714,0,0
1577966746.933,0,0
1577966747.152,0,0
1577966747.372,0,0
1577966747.589,0,0
1577966747.806,0,0
1577966748.023,0,0
1577966748.242,0,0
1577966748.465,0,0
1577966748.686,0,0
1577966748.903,0,0
1577966749.125,0,0
1577966749.341,0,0
1577966749.563,0,0
1577966749.781,0,0
1577966749.997,0,0
1577966750.213,0,0
1577966750.430,0,0
1577966750.649,0,0
1577966750.869,0,0
1577966751.089,0,0
1577966751.305,0,0
1577966751.520,0,0
1577966751.737,0,0
1577966751.952,0,0
1577966752.168,0,0
1577966752.386,0,0
1577966752.608,0,0
1577966752.829,0,0
1577966753.044,0,0
1577966753.263,0,0
1577966753.482,0,0
1577966753.704,0,0
1577966753.925,0,0
1577966754.143,0,0
1577966754.361,0,0
1577966754.577,0,0
1577966754.793,0,0
1577966755.013,0,0
1577966755.230,0,0
1577966755.449,0,0
1577966755.669,0,0
1577966755.884,0,0
1577966756.104,0,0
1577966756.320,0,0
1577966756.535,0,0
1577966756.758,0,0
1577966756.977,0,0
1577966757.196,0,0
1577966757.413,0,0
1577966757.632,0,0
1577966757.846,0,0
1577966758.064,0,0
1577966758.278,0,0
1577966758.495,0,0
1577966758.710,0,0
1577966758.928,0,0
1577966759.149,0,0
1577966759.366,0,0
1577966759.583,0,0
1577966759.803,0,0
1577966760.020,0,0
1577966760.238,0,0
1577966760.456,0,0
1577966760.672,0,0
1577966760.889,0,0
1577966761.104,0,0
1577966761.324,0,0
1577966761.543,0,0
1577966761.764,0,0
1577966761.982,0,0
1577966762.199,0,0
1577966762.421,0,0
1577966762.637,0,0
1577966762.852,0,0
1577966763.072,0,0
1577966763.292,0,0
1577966763.509,0,0
1577966763.726,0,0
1577966763.946,0,0
1577966764.166,0,0
1577966764.381,0,0
1577966764.599,0,0
1577966764.816,0,0
1577966765.034,0,0
1577966765.255,0,0
1577966765.474,0,0
1577966765.688,0,0
1577966765.906,0,0
1577966766.122,0,0
1577966766.342,0,0
1577966766.558,0,0
1577966766.777,0,0
1577966766.993,0,0
1577966767.209,0,0
1577966767.424,0,0
1577966767.641,0,0
1577966767.858,0,0
1577966768.076,0,0
1577966768.295,0,0
1577966768.513,0,0
1577966768.731,0,0
1577966768.950,0,0
1577966769.167,0,0
1577966769.381,0,0
1577966769.596,0,0
1577966769.814,0,0
1577966770.028,0,0
1577966770.246,0,0
1577966770.464,0,0
1577966770.680,0,0
1577966770.896,0,0
1577966771.112,0,0
1577966771.329,0,0
1577966771.548,0,0
1577966771.764,0,0
1577966771.985,0,0
1577966772.203,0,0
1577966772.417,0,0
1577966772.634,0,0
1577966772.854,0,0
1577966773.071,0,0
1577966773.288,0,0
1577966773.506,0,0
1577966773.721,0,0
1577966773.942,0,0
1577966774.160,0,0
1577966774.380,0,0
1577966774.597,0,0
1577966774.816,0,0
1577966775.037,0,0
1577966775.254,0,0
1577966775.466,0,0
1577966775.681,0,0
1577966775.896,0,0
1577966776.113,0,0
1577966776.331,0,0
1577966776.547,0,0
1577966776.765,0,0
1577966776.981,0,0
1577966777.196,0,0
1577966777.414,0,0
1577966777.630,0,0
1577966777.846,0,0
1577966778.064,0,0
1577966778.283,0,0
1577966778.499,0,0
1577966778.720,0,0
1577966778.937,0,0
1577966779.154,0,0
1577966779.376,0,0
1577966779.593,0,0
1577966779.808,0,0
1577966780.027,0,0
1577966780.245,0,0
1577966780.461,0,0
1577966780.684,0,0
1577966780.903,0,0
1577966781.119,0,0
1577966781.339,0,0
1577966781.557,0,0
1577966781.773,0,0
1577966781.994,0,0
1577966782.212,0,0
1577966782.427,0,0
1577966782.642,0,0
1577966782.858,0,0
1577966783.073,0,0
1577966783.288,0,0
1577966783.509,0,0
1577966783.730,0,0
1577966783.948,0,0
1577966784.167,0,0
1577966784.384,0,0
1577966784.602,0,0
1577966784.818,0,0
1577966785.035,0,0
1577966785.253,0,0
1577966785.472,0,0
1577966785.690,0,0
1577966785.906,0,0
1577966786.121,0,0
1577966786.336,0,0
1577966786.552,0,0
1577966786.768,0,0
1577966786.983,0,0
1577966787.198,0,0
1577966787.414,0,0
1577966787.635,0,0
1577966787.854,0,0
1577966788.072,0,0
1577966788.288,0,0
1577966788.507,0,0
1577966788.726,0,0
1577966788.947,0,0
1577966789.169,0,0
1577966789.388,0,0
