1578060732.132,512,512
1578060732.347,512,512
1578060732.565,512,512
1578060732.781,512,512
1578060732.997,512,512
1578060733.216,512,512
1578060733.431,512,512
1578060733.653,512,512
1578060733.871,512,512
1578060734.087,512,512
1578060734.302,512,512
1578060734.520,512,512
1578060734.739,512,512
1578060734.957,512,512
1578060735.173,512,512
1578060735.392,512,512
1578060735.610,512,512
1578060735.826,512,512
1578060736.042,512,512
1578060736.261,512,512
1578060736.478,512,512
1578060736.693,512,512
1578060736.913,512,512
1578060737.129,512,512
1578060737.349,512,512
1578060737.570,512,512
1578060737.790,512,512
1578060738.010,512,512
1578060738.229,512,512
1578060738.449,512,512
1578060738.669,512,512
1578060738.884,512,512
1578060739.106,512,512
1578060739.328,512,512
1578060739.551,512,512
1578060739.773,512,512
1578060739.996,512,512
1578060740.217,512,512
1578060740.443,512,512
1578060740.666,512,512
1578060740.887,512,512
1578060741.114,512,512
1578060741.333,512,512
1578060741.552,512,512
1578060741.774,512,512
1578060741.994,512,512
1578060742.211,512,512
1578060742.432,512,512
1578060742.655,512,512
1578060742.874,512,512
1578060743.094,512,512
1578060743.319,512,512
1578060743.542,512,512
1578060743.761,512,512
1578060743.981,512,512
1578060744.197,512,512
1578060744.419,512,512
1578060744.638,512,512
1578060744.856,512,512
1578060745.073,512,512
1578060745.292,512,512
1578060745.511,512,512
1578060745.731,512,512
1578060745.954,512,512
1578060746.169,512,512
1578060746.387,512,512
1578060746.613,512,512
1578060746.835,512,512
1578060747.054,512,512
1578060747.277,512,512
1578060747.501,512,512
1578060747.725,512,512
1578060747.943,512,512
1578060748.167,512,512
1578060748.384,512,512
1578060748.604,512,512
1578060748.825,512,512
1578060749.045,512,512
1578060749.261,512,512
1578060749.478,512,512
1578060749.693,512,512
1578060749.910,512,512
1578060750.130,512,512
1578060750.347,512,512
1578060750.564,512,512
1578060750.782,512,512
1578060751.002,512,512
1578060751.219,512,512
1578060751.437,512,512
1578060751.656,512,512
1578060751.879,512,512
1578060752.097,512,512
1578060752.322,512,512
1578060752.541,512,512
1578060752.758,512,512
1578060752.979,512,512
1578060753.200,512,512
1578060753.417,512,512
1578060753.635,512,512
1578060753.859,512,512
1578060754.080,512,512
1578060754.297,512,512
1578060754.515,512,512
1578060754.734,512,512
1578060754.950,512,512
1578060755.171,512,512
1578060755.391,512,512
1578060755.610,512,512
1578060755.827,512,512
1578060756.045,512,512
1578060756.264,512,512
1578060756.483,512,512
1578060756.704,512,512
1578060756.924,512,512
1578060757.142,512,512
1578060757.360,512,512
1578060757.576,512,512
1578060757.793,512,512
1578060758.013,512,512
1578060758.232,512,512
1578060758.448,512,512
1578060758.665,512,512
1578060758.881,512,512
1578060759.099,512,512
1578060759.317,512,512
1578060759.536,512,512
1578060759.757,512,512
1578060759.975,512,512
1578060760.193,512,512
1578060760.409,512,512
1578060760.624,512,512
1578060760.839,512,512
1578060761.054,512,512
1578060761.270,512,512
1578060761.486,512,512
1578060761.707,512,512
1578060761.925,512,512
1578060762.148,512,512
1578060762.375,512,512
1578060762.594,512,512
1578060762.813,512,512
1578060763.030,512,512
1578060763.246,512,512
1578060763.463,512,512
1578060763.680,512,512
1578060763.900,512,512
1578060764.116,512,512
1578060764.333,512,512
1578060764.551,512,512
1578060764.770,512,512
1578060764.987,512,512
1578060765.204,512,512
1578060765.422,512,512
1578060765.639,512,512
1578060765.856,512,512
1578060766.075,512,512
1578060766.293,512,512
1578060766.510,512,512
1578060766.726,512,512
1578060766.946,512,512
1578060767.166,512,512
1578060767.383,512,512
1578060767.601,512,512
1578060767.816,512,512
1578060768.032,512,512
1578060768.252,512,512
1578060768.472,512,512
1578060768.691,512,512
1578060768.908,512,512
1578060769.132,512,512
1578060769.352,512,512
1578060769.574,512,512
1578060769.795,512,512
1578060770.016,512,512
1578060770.233,512,512
1578060770.450,512,512
1578060770.666,512,512
1578060770.885,512,512
1578060771.102,512,512
1578060771.320,512,512
1578060771.537,512,512
1578060771.755,512,512
1578060771.977,512,512
1578060772.194,512,512
1578060772.415,512,512
1578060772.634,512,512
1578060772.857,512,512
1578060773.080,512,512
1578060773.298,512,512
1578060773.519,512,512
1578060773.737,512,512
1578060773.959,512,512
1578060774.179,512,512
1578060774.400,512,512
1578060774.620,512,512
1578060774.842,512,512
1578060775.061,512,512
1578060775.280,512,512
1578060775.498,512,512
1578060775.718,512,512
1578060775.937,512,512
1578060776.160,512,512
1578060776.380,512,512
1578060776.596,512,512
1578060776.818,512,512
1578060777.039,512,512
1578060777.260,512,512
1578060777.479,512,512
1578060777.695,512,512
1578060777.919,512,512
1578060778.136,512,512
1578060778.355,512,512
1578060778.575,512,512
1578060778.793,512,512
1578060779.012,512,512
1578060779.230,512,512
1578060779.446,512,512
1578060779.665,512,512
1578060779.882,512,512
1578060780.101,512,512
1578060780.322,512,512
1578060780.542,512,512
1578060780.760,512,512
1578060780.975,512,512
