1578045741.371,0,0
1578045741.587,0,0
1578045741.803,0,0
1578045742.021,0,0
1578045742.239,0,0
1578045742.457,0,0
1578045742.677,0,0
1578045742.900,0,0
1578045743.116,0,0
1578045743.342,0,0
1578045743.562,0,0
1578045743.784,0,0
1578045744.003,0,0
1578045744.223,0,0
1578045744.445,0,0
1578045744.669,0,0
1578045744.889,0,0
1578045745.110,0,0
1578045745.336,0,0
1578045745.553,0,0
1578045745.787,0,0
1578045746.016,0,0
1578045746.242,0,0
1578045746.461,0,0
1578045746.681,0,0
1578045746.899,0,0
1578045747.116,0,0
1578045747.336,0,0
1578045747.557,0,0
1578045747.775,0,0
1578045747.992,0,0
1578045748.210,0,0
1578045748.428,0,0
1578045748.648,0,0
1578045748.868,0,0
1578045749.087,0,0
1578045749.307,0,0
1578045749.527,0,0
1578045749.747,0,0
1578045749.967,0,0
1578045750.187,0,0
1578045750.407,0,0
1578045750.627,0,0
1578045750.847,0,0
1578045751.066,0,0
1578045751.287,0,0
1578045751.504,0,0
1578045751.719,0,0
1578045751.935,0,0
1578045752.158,0,0
1578045752.376,0,0
1578045752.596,0,0
1578045752.816,0,0
1578045753.033,0,0
1578045753.254,0,0
1578045753.473,0,0
1578045753.695,0,0
1578045753.916,0,0
1578045754.134,0,0
1578045754.355,0,0
1578045754.573,0,0
1578045754.796,0,0
1578045755.016,0,0
1578045755.240,0,0
1578045755.460,0,0
1578045755.680,0,0
1578045755.899,0,0
1578045756.122,0,0
1578045756.346,0,0
1578045756.567,0,0
1578045756.787,0,0
1578045757.006,0,0
1578045757.227,0,0
1578045757.448,0,0
1578045757.666,0,0
1578045757.883,0,0
1578045758.103,0,0
1578045758.319,0,0
1578045758.539,0,0
1578045758.756,0,0
1578045758.977,0,0
1578045759.195,0,0
1578045759.413,0,0
1578045759.631,0,0
1578045759.850,0,0
1578045760.069,0,0
1578045760.289,0,0
1578045760.509,0,0
1578045760.729,0,0
1578045760.951,0,0
1578045761.173,0,0
1578045761.394,0,0
1578045761.616,0,0
1578045761.840,0,0
1578045762.060,0,0
1578045762.278,0,0
1578045762.498,0,0
1578045762.718,0,0
1578045762.938,0,0
1578045763.158,0,0
1578045763.378,0,0
1578045763.595,0,0
1578045763.816,0,0
1578045764.037,0,0
1578045764.259,0,0
1578045764.481,0,0
1578045764.700,0,0
1578045764.933,0,0
1578045765.149,0,0
1578045765.368,0,0
1578045765.587,0,0
1578045765.810,0,0
1578045766.043,0,0
1578045766.265,0,0
1578045766.485,0,0
1578045766.702,0,0
1578045766.920,0,0
1578045767.141,0,0
1578045767.361,0,0
1578045767.580,0,0
1578045767.800,0,0
1578045768.018,0,0
1578045768.238,0,0
1578045768.455,0,0
1578045768.672,0,0
1578045768.890,0,0
1578045769.108,0,0
1578045769.326,0,0
1578045769.548,0,0
1578045769.768,0,0
1578045769.987,0,0
1578045770.207,0,0
1578045770.424,0,0
1578045770.641,0,0
1578045770.858,0,0
1578045771.081,0,0
1578045771.304,0,0
1578045771.526,0,0
1578045771.748,0,0
1578045771.965,0,0
1578045772.183,0,0
1578045772.400,0,0
1578045772.616,0,0
1578045772.833,0,0
1578045773.050,0,0
1578045773.269,0,0
1578045773.490,0,0
1578045773.706,0,0
1578045773.924,0,0
1578045774.143,0,0
1578045774.364,0,0
1578045774.584,0,0
1578045774.807,0,0
1578045775.031,0,0
1578045775.249,0,0
1578045775.468,0,0
1578045775.685,0,0
1578045775.906,0,0
1578045776.125,0,0
1578045776.343,0,0
1578045776.564,0,0
1578045776.783,0,0
1578045777.001,0,0
1578045777.218,0,0
1578045777.435,0,0
1578045777.657,0,0
1578045777.878,0,0
1578045778.098,0,0
1578045778.317,0,0
1578045778.538,0,0
1578045778.755,0,0
1578045778.973,0,0
1578045779.193,0,0
1578045779.414,0,0
1578045779.633,0,0
1578045779.854,0,0
1578045780.078,0,0
1578045780.298,0,0
1578045780.518,0,0
1578045780.734,0,0
1578045780.955,0,0
1578045781.173,0,0
1578045781.393,0,0
1578045781.614,0,0
1578045781.832,0,0
1578045782.051,0,0
1578045782.270,0,0
1578045782.489,0,0
1578045782.712,0,0
1578045782.930,0,0
1578045783.147,0,0
1578045783.366,0,0
1578045783.587,0,0
1578045783.804,0,0
1578045784.024,0,0
1578045784.246,0,0
1578045784.467,0,0
1578045784.688,0,0
1578045784.906,0,0
1578045785.122,0,0
1578045785.339,0,0
1578045785.555,0,0
1578045785.778,0,0
1578045785.997,0,0
1578045786.217,0,0
1578045786.437,0,0
1578045786.658,0,0
1578045786.876,0,0
1578045787.098,0,0
1578045787.318,0,0
1578045787.536,0,0
1578045787.755,0,0
1578045787.974,0,0
