1578045740.762,0,0
1578045740.978,0,0
1578045741.194,0,0
1578045741.409,0,0
1578045741.627,0,0
1578045741.842,0,0
1578045742.072,0,0
1578045742.286,0,0
1578045742.499,0,0
1578045742.712,0,0
1578045742.929,0,0
1578045743.143,0,0
1578045743.362,0,0
1578045743.575,0,0
1578045743.791,0,0
1578045744.008,0,0
1578045744.221,0,0
1578045744.447,0,0
1578045744.669,0,0
1578045744.881,0,0
1578045745.098,0,0
1578045745.315,0,0
1578045745.528,0,0
1578045745.745,0,0
1578045745.963,0,0
1578045746.178,0,0
1578045746.390,0,0
1578045746.607,0,0
1578045746.821,0,0
1578045747.034,0,0
1578045747.245,0,0
1578045747.458,0,0
1578045747.673,0,0
1578045747.886,0,0
1578045748.100,0,0
1578045748.317,0,0
1578045748.531,0,0
1578045748.750,0,0
1578045748.969,0,0
1578045749.187,0,0
1578045749.402,0,0
1578045749.616,0,0
1578045749.833,0,0
1578045750.050,0,0
1578045750.265,0,0
1578045750.481,0,0
1578045750.697,0,0
1578045750.915,0,0
1578045751.128,0,0
1578045751.340,0,0
1578045751.554,0,0
1578045751.768,0,0
1578045751.984,0,0
1578045752.202,0,0
1578045752.419,0,0
1578045752.636,0,0
1578045752.854,0,0
1578045753.073,0,0
1578045753.289,0,0
1578045753.504,0,0
1578045753.719,0,0
1578045753.937,0,0
1578045754.158,0,0
1578045754.377,0,0
1578045754.592,0,0
1578045754.805,0,0
1578045755.018,0,0
1578045755.237,0,0
1578045755.453,0,0
1578045755.669,0,0
1578045755.882,0,0
1578045756.099,0,0
1578045756.313,0,0
1578045756.529,0,0
1578045756.746,0,0
1578045756.966,0,0
1578045757.189,0,0
1578045757.407,0,0
1578045757.620,0,0
1578045757.834,0,0
1578045758.051,0,0
1578045758.269,0,0
1578045758.485,0,0
1578045758.704,0,0
1578045758.925,0,0
1578045759.141,0,0
1578045759.359,0,0
1578045759.579,0,0
1578045759.797,0,0
1578045760.012,0,0
1578045760.230,0,0
1578045760.451,0,0
1578045760.668,0,0
1578045760.884,0,0
1578045761.103,0,0
1578045761.321,0,0
1578045761.538,0,0
1578045761.754,0,0
1578045761.971,0,0
1578045762.188,0,0
1578045762.406,0,0
1578045762.623,0,0
1578045762.844,0,0
1578045763.062,0,0
1578045763.279,0,0
1578045763.493,0,0
1578045763.709,0,0
1578045763.925,0,0
1578045764.138,0,0
1578045764.353,0,0
1578045764.571,0,0
1578045764.785,0,0
1578045765.002,0,0
1578045765.219,0,0
1578045765.436,0,0
1578045765.654,0,0
1578045765.869,0,0
1578045766.094,0,0
1578045766.312,0,0
1578045766.529,0,0
1578045766.748,0,0
1578045766.966,0,0
1578045767.180,0,0
1578045767.394,0,0
1578045767.612,0,0
1578045767.827,0,0
1578045768.046,0,0
1578045768.263,0,0
1578045768.477,0,0
1578045768.691,0,0
1578045768.905,0,0
1578045769.119,0,0
1578045769.334,0,0
1578045769.550,0,0
1578045769.765,0,0
1578045769.980,0,0
1578045770.195,0,0
1578045770.412,0,0
1578045770.630,0,0
1578045770.850,0,0
1578045771.067,0,0
1578045771.283,0,0
1578045771.498,0,0
1578045771.718,0,0
1578045771.940,0,0
1578045772.158,0,0
1578045772.375,0,0
1578045772.593,0,0
1578045772.812,0,0
1578045773.030,0,0
1578045773.246,0,0
1578045773.461,0,0
1578045773.681,0,0
1578045773.896,0,0
1578045774.113,0,0
1578045774.330,0,0
1578045774.544,0,0
1578045774.760,0,0
1578045774.974,0,0
1578045775.187,0,0
1578045775.401,0,0
1578045775.618,0,0
1578045775.836,0,0
1578045776.052,0,0
1578045776.268,0,0
1578045776.485,0,0
1578045776.702,0,0
1578045776.921,0,0
1578045777.138,0,0
1578045777.352,0,0
1578045777.569,0,0
1578045777.784,0,0
1578045778.003,0,0
1578045778.216,0,0
1578045778.434,0,0
1578045778.652,0,0
1578045778.874,0,0
1578045779.092,0,0
1578045779.313,0,0
1578045779.528,0,0
1578045779.742,0,0
1578045779.956,0,0
1578045780.172,0,0
1578045780.388,0,0
1578045780.608,0,0
1578045780.823,0,0
1578045781.036,0,0
1578045781.252,0,0
1578045781.469,0,0
1578045781.685,0,0
1578045781.900,0,0
1578045782.118,0,0
1578045782.335,0,0
1578045782.552,0,0
1578045782.768,0,0
1578045782.983,0,0
1578045783.198,0,0
1578045783.414,0,0
1578045783.632,0,0
1578045783.849,0,0
1578045784.066,0,0
1578045784.281,0,0
1578045784.495,0,0
1578045784.717,0,0
1578045784.937,0,0
1578045785.157,0,0
1578045785.377,0,0
1578045785.595,0,0
1578045785.816,0,0
1578045786.030,0,0
1578045786.245,0,0
1578045786.460,0,0
1578045786.672,0,0
1578045786.888,0,0
1578045787.108,0,0
1578045787.324,0,0
1578045787.541,0,0
1578045787.756,0,0
1578045787.969,0,0
1578045788.182,0,0
1578045788.398,0,0
1578045788.612,0,0
1578045788.828,0,0
1578045789.042,0,0
1578045789.259,0,0
1578045789.478,0,0
1578045789.694,0,0
1578045789.908,0,0
1578045790.123,0,0
1578045790.337,0,0
1578045790.551,0,0
1578045790.769,0,0
1578045790.985,0,0
1578045791.213,0,0
1578045791.427,0,0
1578045791.642,0,0
1578045791.859,0,0
1578045792.076,0,0
1578045792.297,0,0
1578045792.513,0,0
1578045792.731,0,0
1578045792.948,0,0
1578045793.165,0,0
1578045793.379,0,0
1578045793.596,0,0
1578045793.812,0,0
1578045794.027,0,0
1578045794.242,0,0
1578045794.463,0,0
1578045794.676,0,0
1578045794.891,0,0
1578045795.105,0,0
1578045795.328,0,0
1578045795.541,0,0
1578045795.755,0,0
1578045795.973,0,0
1578045796.192,0,0
1578045796.408,0,0
1578045796.628,0,0
1578045796.846,0,0
1578045797.066,0,0
1578045797.285,0,0
1578045797.500,0,0
1578045797.716,0,0
1578045797.929,0,0
1578045798.146,0,0
1578045798.366,0,0
1578045798.586,0,0
1578045798.806,0,0
1578045799.023,0,0
1578045799.240,0,0
1578045799.458,0,0
1578045799.673,0,0
1578045799.891,0,0
1578045800.105,0,0
1578045800.324,0,0
1578045800.543,0,0
1578045800.759,0,0
1578045800.977,0,0
1578045801.194,0,0
1578045801.414,0,0
1578045801.629,0,0
1578045801.844,0,0
1578045802.061,0,0
1578045802.278,0,0
1578045802.498,0,0
1578045802.713,0,0
1578045802.931,0,0
1578045803.148,0,0
1578045803.362,0,0
1578045803.579,0,0
1578045803.794,0,0
1578045804.010,0,0
1578045804.229,0,0
1578045804.446,0,0
1578045804.663,0,0
1578045804.880,0,0
1578045805.098,0,0
1578045805.314,0,0
1578045805.534,0,0
1578045805.754,0,0
1578045805.969,0,0
1578045806.186,0,0
1578045806.404,0,0
1578045806.618,0,0
1578045806.833,0,0
1578045807.048,0,0
1578045807.270,0,0
1578045807.491,0,0
1578045807.705,0,0
1578045807.918,0,0
1578045808.136,0,0
1578045808.349,0,0
1578045808.564,0,0
1578045808.782,0,0
1578045809.000,0,0
1578045809.216,0,0
1578045809.435,0,0
1578045809.649,0,0
1578045809.868,0,0
1578045810.082,0,0
1578045810.299,0,0
1578045810.516,0,0
1578045810.734,0,0
1578045810.953,0,0
1578045811.172,0,0
1578045811.385,0,0
1578045811.600,0,0
1578045811.814,0,0
1578045812.027,0,0
1578045812.247,0,0
1578045812.468,0,0
1578045812.688,0,0
1578045812.904,0,0
1578045813.119,0,0
1578045813.334,0,0
1578045813.552,0,0
1578045813.770,0,0
1578045813.987,0,0
1578045814.208,0,0
1578045814.425,0,0
1578045814.643,0,0
1578045814.861,0,0
1578045815.079,0,0
1578045815.295,0,0
1578045815.512,0,0
1578045815.728,0,0
1578045815.953,0,0
1578045816.172,0,0
1578045816.388,0,0
1578045816.610,0,0
1578045816.826,0,0
1578045817.041,0,0
1578045817.260,0,0
1578045817.477,0,0
1578045817.695,0,0
1578045817.917,0,0
1578045818.138,0,0
1578045818.358,0,0
1578045818.577,0,0
1578045818.793,0,0
1578045819.008,0,0
1578045819.223,0,0
1578045819.437,0,0
1578045819.652,0,0
1578045819.865,0,0
1578045820.083,0,0
1578045820.301,0,0
1578045820.521,0,0
1578045820.739,0,0
1578045820.958,0,0
1578045821.175,0,0
1578045821.397,0,0
1578045821.614,0,0
1578045821.833,0,0
1578045822.054,0,0
1578045822.275,0,0
1578045822.491,0,0
1578045822.711,0,0
1578045822.934,0,0
1578045823.152,0,0
1578045823.367,0,0
1578045823.584,0,0
1578045823.805,0,0
1578045824.025,0,0
1578045824.244,0,0
1578045824.463,0,0
1578045824.681,0,0
1578045824.901,0,0
1578045825.124,0,0
1578045825.336,0,0
1578045825.551,0,0
1578045825.771,0,0
1578045825.997,0,0
1578045826.218,0,0
1578045826.436,0,0
1578045826.654,0,0
1578045826.872,0,0
1578045827.092,0,0
1578045827.307,0,0
1578045827.524,0,0
1578045827.738,0,0
