1578045741.648,0,0
1578045741.861,0,0
1578045742.076,0,0
1578045742.290,0,0
1578045742.507,0,0
1578045742.721,0,0
1578045742.934,0,0
1578045743.155,0,0
1578045743.372,0,0
1578045743.588,0,0
1578045743.807,0,0
1578045744.022,0,0
1578045744.241,0,0
1578045744.485,0,0
1578045744.704,0,0
1578045744.916,0,0
1578045745.133,0,0
1578045745.357,0,0
1578045745.578,0,0
1578045745.814,0,0
1578045746.036,0,0
1578045746.267,0,0
1578045746.481,0,0
1578045746.698,0,0
1578045746.913,0,0
1578045747.128,0,0
1578045747.343,0,0
1578045747.558,0,0
1578045747.772,0,0
1578045747.990,0,0
1578045748.204,0,0
1578045748.421,0,0
1578045748.639,0,0
1578045748.853,0,0
1578045749.069,0,0
1578045749.283,0,0
1578045749.501,0,0
1578045749.719,0,0
1578045749.937,0,0
1578045750.152,0,0
1578045750.368,0,0
1578045750.587,0,0
1578045750.803,0,0
1578045751.021,0,0
1578045751.237,0,0
1578045751.479,0,0
1578045751.693,0,0
1578045751.907,0,0
1578045752.126,0,0
1578045752.345,0,0
1578045752.562,0,0
1578045752.780,0,0
1578045752.998,0,0
1578045753.218,0,0
1578045753.438,0,0
1578045753.658,0,0
1578045753.877,0,0
1578045754.093,0,0
1578045754.314,0,0
1578045754.531,0,0
1578045754.749,0,0
1578045754.968,0,0
1578045755.188,0,0
1578045755.407,0,0
1578045755.625,0,0
1578045755.840,0,0
1578045756.055,0,0
1578045756.271,0,0
1578045756.486,0,0
1578045756.706,0,0
1578045756.926,0,0
1578045757.145,0,0
1578045757.360,0,0
1578045757.574,0,0
1578045757.789,0,0
1578045758.004,0,0
1578045758.221,0,0
1578045758.438,0,0
1578045758.651,0,0
1578045758.867,0,0
1578045759.080,0,0
1578045759.302,0,0
1578045759.518,0,0
1578045759.732,0,0
1578045759.949,0,0
1578045760.167,0,0
1578045760.383,0,0
1578045760.598,0,0
1578045760.813,0,0
1578045761.029,0,0
1578045761.252,0,0
1578045761.468,0,0
1578045761.687,0,0
1578045761.910,0,0
1578045762.151,0,0
1578045762.369,0,0
1578045762.586,0,0
1578045762.805,0,0
1578045763.023,0,0
1578045763.249,0,0
1578045763.464,0,0
1578045763.683,0,0
1578045763.903,0,0
1578045764.119,0,0
1578045764.339,0,0
1578045764.555,0,0
1578045764.773,0,0
1578045764.992,0,0
1578045765.213,0,0
1578045765.429,0,0
1578045765.642,0,0
1578045765.857,0,0
1578045766.082,0,0
1578045766.296,0,0
1578045766.517,0,0
1578045766.734,0,0
1578045766.951,0,0
1578045767.168,0,0
1578045767.383,0,0
1578045767.601,0,0
1578045767.819,0,0
1578045768.034,0,0
1578045768.251,0,0
1578045768.466,0,0
1578045768.683,0,0
1578045768.899,0,0
1578045769.114,0,0
1578045769.329,0,0
1578045769.543,0,0
1578045769.759,0,0
1578045769.974,0,0
1578045770.189,0,0
1578045770.406,0,0
1578045770.625,0,0
1578045770.841,0,0
1578045771.056,0,0
1578045771.273,0,0
1578045771.488,0,0
1578045771.706,0,0
1578045771.925,0,0
1578045772.140,0,0
1578045772.357,0,0
1578045772.574,0,0
1578045772.790,0,0
1578045773.003,0,0
1578045773.218,0,0
1578045773.438,0,0
1578045773.656,0,0
1578045773.872,0,0
1578045774.086,0,0
1578045774.303,0,0
1578045774.519,0,0
1578045774.738,0,0
1578045774.952,0,0
1578045775.166,0,0
1578045775.386,0,0
1578045775.602,0,0
1578045775.818,0,0
1578045776.037,0,0
1578045776.257,0,0
1578045776.473,0,0
1578045776.688,0,0
1578045776.901,0,0
1578045777.117,0,0
1578045777.334,0,0
1578045777.552,0,0
1578045777.769,0,0
1578045777.986,0,0
1578045778.201,0,0
1578045778.418,0,0
1578045778.633,0,0
1578045778.852,0,0
1578045779.070,0,0
1578045779.289,0,0
1578045779.508,0,0
1578045779.721,0,0
1578045779.933,0,0
1578045780.147,0,0
1578045780.367,0,0
1578045780.584,0,0
1578045780.799,0,0
1578045781.015,0,0
1578045781.231,0,0
1578045781.454,0,0
1578045781.668,0,0
1578045781.883,0,0
1578045782.097,0,0
1578045782.314,0,0
1578045782.529,0,0
1578045782.744,0,0
1578045782.966,0,0
1578045783.181,0,0
1578045783.394,0,0
1578045783.612,0,0
1578045783.826,0,0
1578045784.046,0,0
1578045784.261,0,0
1578045784.476,0,0
1578045784.692,0,0
1578045784.907,0,0
1578045785.126,0,0
1578045785.341,0,0
1578045785.557,0,0
1578045785.777,0,0
1578045785.995,0,0
1578045786.216,0,0
1578045786.437,0,0
1578045786.654,0,0
1578045786.871,0,0
1578045787.090,0,0
1578045787.308,0,0
1578045787.524,0,0
1578045787.740,0,0
1578045787.956,0,0
1578045788.171,0,0
1578045788.388,0,0
1578045788.605,0,0
1578045788.823,0,0
1578045789.041,0,0
1578045789.259,0,0
1578045789.477,0,0
1578045789.692,0,0
1578045789.904,0,0
1578045790.121,0,0
1578045790.343,0,0
1578045790.564,0,0
1578045790.785,0,0
1578045791.002,0,0
1578045791.218,0,0
1578045791.434,0,0
1578045791.650,0,0
1578045791.869,0,0
1578045792.084,0,0
1578045792.300,0,0
1578045792.517,0,0
1578045792.737,0,0
1578045792.955,0,0
1578045793.174,0,0
1578045793.393,0,0
1578045793.609,0,0
1578045793.826,0,0
1578045794.041,0,0
1578045794.257,0,0
1578045794.471,0,0
1578045794.686,0,0
1578045794.905,0,0
1578045795.124,0,0
1578045795.341,0,0
1578045795.557,0,0
1578045795.779,0,0
1578045795.998,0,0
1578045796.222,0,0
1578045796.442,0,0
1578045796.658,0,0
1578045796.872,0,0
1578045797.092,0,0
1578045797.309,0,0
1578045797.527,0,0
1578045797.741,0,0
1578045797.958,0,0
1578045798.180,0,0
1578045798.402,0,0
1578045798.617,0,0
1578045798.831,0,0
1578045799.048,0,0
1578045799.266,0,0
1578045799.482,0,0
1578045799.698,0,0
1578045799.916,0,0
1578045800.133,0,0
1578045800.348,0,0
1578045800.565,0,0
1578045800.780,0,0
1578045800.992,0,0
1578045801.206,0,0
1578045801.422,0,0
1578045801.639,0,0
1578045801.854,0,0
1578045802.075,0,0
1578045802.290,0,0
1578045802.505,0,0
1578045802.724,0,0
1578045802.942,0,0
1578045803.158,0,0
1578045803.379,0,0
1578045803.596,0,0
1578045803.813,0,0
1578045804.031,0,0
1578045804.247,0,0
1578045804.467,0,0
1578045804.681,0,0
1578045804.898,0,0
1578045805.116,0,0
1578045805.333,0,0
1578045805.552,0,0
1578045805.770,0,0
1578045805.987,0,0
1578045806.208,0,0
1578045806.432,0,0
1578045806.652,0,0
1578045806.867,0,0
1578045807.082,0,0
1578045807.299,0,0
1578045807.517,0,0
1578045807.733,0,0
1578045807.949,0,0
1578045808.165,0,0
1578045808.382,0,0
1578045808.601,0,0
1578045808.818,0,0
1578045809.035,0,0
1578045809.253,0,0
1578045809.470,0,0
1578045809.687,0,0
1578045809.905,0,0
1578045810.123,0,0
1578045810.340,0,0
1578045810.556,0,0
1578045810.769,0,0
1578045810.984,0,0
1578045811.198,0,0
1578045811.417,0,0
1578045811.630,0,0
1578045811.843,0,0
1578045812.062,0,0
1578045812.282,0,0
1578045812.499,0,0
1578045812.716,0,0
1578045812.932,0,0
1578045813.150,0,0
1578045813.366,0,0
1578045813.583,0,0
1578045813.802,0,0
1578045814.021,0,0
1578045814.238,0,0
1578045814.452,0,0
1578045814.668,0,0
1578045814.884,0,0
1578045815.096,0,0
1578045815.309,0,0
1578045815.523,0,0
1578045815.741,0,0
1578045815.957,0,0
1578045816.176,0,0
1578045816.392,0,0
1578045816.613,0,0
1578045816.833,0,0
1578045817.052,0,0
1578045817.270,0,0
1578045817.489,0,0
1578045817.705,0,0
1578045817.921,0,0
1578045818.138,0,0
1578045818.356,0,0
1578045818.571,0,0
1578045818.788,0,0
1578045819.005,0,0
1578045819.221,0,0
1578045819.435,0,0
1578045819.652,0,0
1578045819.869,0,0
1578045820.091,0,0
1578045820.309,0,0
1578045820.527,0,0
1578045820.746,0,0
1578045820.967,0,0
1578045821.181,0,0
1578045821.399,0,0
1578045821.617,0,0
1578045821.834,0,0
1578045822.055,0,0
1578045822.271,0,0
1578045822.489,0,0
1578045822.709,0,0
1578045822.932,0,0
1578045823.148,0,0
1578045823.369,0,0
1578045823.585,0,0
1578045823.806,0,0
1578045824.022,0,0
1578045824.240,0,0
1578045824.463,0,0
1578045824.681,0,0
1578045824.900,0,0
1578045825.120,0,0
1578045825.341,0,0
1578045825.561,0,0
1578045825.776,0,0
1578045825.997,0,0
1578045826.215,0,0
1578045826.431,0,0
1578045826.650,0,0
1578045826.871,0,0
1578045827.088,0,0
1578045827.305,0,0
1578045827.520,0,0
1578045827.734,0,0
1578045827.951,0,0
1578045828.172,0,0
1578045828.390,0,0
1578045828.607,0,0
1578045828.821,0,0
1578045829.035,0,0
1578045829.249,0,0
1578045829.467,0,0
1578045829.687,0,0
1578045829.902,0,0
1578045830.117,0,0
1578045830.336,0,0
1578045830.559,0,0
1578045830.780,0,0
1578045830.998,0,0
1578045831.215,0,0
1578045831.433,0,0
1578045831.649,0,0
1578045831.866,0,0
1578045832.085,0,0
1578045832.303,0,0
1578045832.521,0,0
1578045832.741,0,0
1578045832.960,0,0
1578045833.178,0,0
1578045833.395,0,0
1578045833.614,0,0
1578045833.832,0,0
1578045834.046,0,0
1578045834.263,0,0
1578045834.478,0,0
1578045834.696,0,0
1578045834.914,0,0
1578045835.129,0,0
1578045835.344,0,0
1578045835.563,0,0
1578045835.780,0,0
1578045835.999,0,0
1578045836.212,0,0
1578045836.427,0,0
1578045836.648,0,0
1578045836.865,0,0
1578045837.084,0,0
1578045837.301,0,0
1578045837.518,0,0
1578045837.735,0,0
1578045837.951,0,0
1578045838.163,0,0
1578045838.376,0,0
1578045838.590,0,0
1578045838.807,0,0
1578045839.021,0,0
1578045839.238,0,0
1578045839.454,0,0
1578045839.670,0,0
1578045839.884,0,0
1578045840.102,0,0
1578045840.320,0,0
1578045840.534,0,0
1578045840.752,0,0
1578045840.966,0,0
1578045841.182,0,0
1578045841.398,0,0
1578045841.618,0,0
1578045841.830,0,0
1578045842.045,0,0
1578045842.266,0,0
1578045842.482,0,0
1578045842.697,0,0
1578045842.911,0,0
1578045843.125,0,0
1578045843.340,0,0
1578045843.556,0,0
1578045843.772,0,0
1578045843.989,0,0
1578045844.205,0,0
1578045844.421,0,0
1578045844.642,0,0
1578045844.862,0,0
1578045845.079,0,0
1578045845.295,0,0
1578045845.512,0,0
1578045845.731,0,0
1578045845.954,0,0
1578045846.175,0,0
1578045846.395,0,0
1578045846.610,0,0
1578045846.826,0,0
1578045847.042,0,0
1578045847.260,0,0
1578045847.475,0,0
1578045847.691,0,0
1578045847.904,0,0
1578045848.117,0,0
1578045848.334,0,0
1578045848.546,0,0
1578045848.760,0,0
1578045848.976,0,0
1578045849.194,0,0
1578045849.410,0,0
1578045849.628,0,0
1578045849.846,0,0
1578045850.066,0,0
1578045850.283,0,0
1578045850.496,0,0
1578045850.714,0,0
1578045850.932,0,0
1578045851.147,0,0
1578045851.366,0,0
1578045851.585,0,0
1578045851.797,0,0
1578045852.012,0,0
1578045852.225,0,0
1578045852.443,0,0
1578045852.659,0,0
1578045852.877,0,0
1578045853.096,0,0
1578045853.312,0,0
1578045853.532,0,0
1578045853.750,0,0
1578045853.966,0,0
1578045854.185,0,0
1578045854.398,0,0
1578045854.613,0,0
1578045854.831,0,0
1578045855.049,0,0
1578045855.271,0,0
1578045855.489,0,0
1578045855.705,0,0
1578045855.925,0,0
1578045856.141,0,0
1578045856.356,0,0
1578045856.575,0,0
1578045856.791,0,0
1578045857.006,0,0
1578045857.226,0,0
1578045857.445,0,0
1578045857.662,0,0
1578045857.879,0,0
1578045858.095,0,0
1578045858.312,0,0
1578045858.529,0,0
1578045858.745,0,0
1578045858.959,0,0
1578045859.176,0,0
1578045859.391,0,0
1578045859.607,0,0
1578045859.821,0,0
1578045860.035,0,0
1578045860.251,0,0
1578045860.469,0,0
1578045860.685,0,0
1578045860.907,0,0
1578045861.124,0,0
1578045861.338,0,0
1578045861.552,0,0
1578045861.767,0,0
1578045861.983,0,0
1578045862.198,0,0
1578045862.413,0,0
1578045862.629,0,0
1578045862.847,0,0
1578045863.063,0,0
1578045863.280,0,0
1578045863.495,0,0
1578045863.709,0,0
1578045863.925,0,0
1578045864.143,0,0
1578045864.355,0,0
1578045864.572,0,0
1578045864.788,0,0
1578045865.005,0,0
1578045865.221,0,0
1578045865.438,0,0
1578045865.657,0,0
1578045865.875,0,0
1578045866.091,0,0
1578045866.305,0,0
1578045866.520,0,0
1578045866.736,0,0
1578045866.951,0,0
1578045867.175,0,0
1578045867.399,0,0
1578045867.615,0,0
1578045867.832,0,0
1578045868.049,0,0
1578045868.269,0,0
1578045868.487,0,0
1578045868.704,0,0
1578045868.916,0,0
1578045869.132,0,0
1578045869.345,0,0
1578045869.562,0,0
1578045869.778,0,0
1578045869.993,0,0
1578045870.208,0,0
1578045870.422,0,0
1578045870.636,0,0
1578045870.849,0,0
1578045871.065,0,0
1578045871.281,0,0
1578045871.499,0,0
1578045871.715,0,0
1578045871.934,0,0
1578045872.149,0,0
1578045872.368,0,0
1578045872.582,0,0
1578045872.798,0,0
1578045873.015,0,0
1578045873.229,0,0
1578045873.443,0,0
1578045873.657,0,0
1578045873.876,0,0
1578045874.095,0,0
1578045874.313,0,0
1578045874.532,0,0
1578045874.748,0,0
1578045874.964,0,0
1578045875.184,0,0
1578045875.403,0,0
1578045875.618,0,0
1578045875.837,0,0
1578045876.053,0,0
1578045876.271,0,0
1578045876.487,0,0
1578045876.703,0,0
1578045876.921,0,0
1578045877.135,0,0
1578045877.352,0,0
1578045877.569,0,0
1578045877.784,0,0
1578045878.000,0,0
1578045878.218,0,0
1578045878.439,0,0
1578045878.657,0,0
1578045878.877,0,0
1578045879.092,0,0
1578045879.307,0,0
1578045879.522,0,0
1578045879.736,0,0
1578045879.951,0,0
1578045880.164,0,0
1578045880.382,0,0
1578045880.599,0,0
1578045880.812,0,0
1578045881.024,0,0
1578045881.243,0,0
1578045881.457,0,0
1578045881.672,0,0
1578045881.888,0,0
1578045882.101,0,0
1578045882.319,0,0
1578045882.535,0,0
1578045882.757,0,0
1578045882.973,0,0
1578045883.189,0,0
1578045883.407,0,0
1578045883.623,0,0
1578045883.840,0,0
1578045884.057,0,0
1578045884.273,0,0
1578045884.491,0,0
1578045884.709,0,0
1578045884.927,0,0
1578045885.149,0,0
1578045885.368,0,0
1578045885.588,0,0
1578045885.807,0,0
1578045886.024,0,0
1578045886.242,0,0
1578045886.457,0,0
1578045886.675,0,0
1578045886.895,0,0
1578045887.112,0,0
1578045887.328,0,0
1578045887.548,0,0
1578045887.767,0,0
1578045887.985,0,0
1578045888.203,0,0
1578045888.424,0,0
1578045888.645,0,0
1578045888.867,0,0
1578045889.086,0,0
1578045889.306,0,0
1578045889.527,0,0
1578045889.746,0,0
1578045889.965,0,0
1578045890.186,0,0
1578045890.404,0,0
1578045890.619,0,0
1578045890.835,0,0
1578045891.054,0,0
1578045891.271,0,0
1578045891.486,0,0
1578045891.699,0,0
1578045891.918,0,0
1578045892.135,0,0
1578045892.352,0,0
1578045892.569,0,0
