time,br01_gobgp,br01_jool,br02_gobgp,br02_jool,br03_gobgp,br03_jool,br04_gobgp,br04_jool,br05_gobgp,br05_jool,br06_gobgp,br06_jool,br07_gobgp,br07_jool,br08_gobgp,br08_jool,br09_gobgp,br09_jool,br10_gobgp,br10_jool,br11_gobgp,br11_jool,br12_gobgp,br12_jool,br13_gobgp,br13_jool,br14_gobgp,br14_jool,br15_gobgp,br15_jool,br16_gobgp,br16_jool,br17_gobgp,br17_jool,br18_gobgp,br18_jool,br19_gobgp,br19_jool,br20_gobgp,br20_jool,br21_gobgp,br21_jool,br22_gobgp,br22_jool,br23_gobgp,br23_jool,br24_gobgp,br24_jool,br25_gobgp,br25_jool,br26_gobgp,br26_jool,br27_gobgp,br27_jool,br28_gobgp,br28_jool,br29_gobgp,br29_jool,br30_gobgp,br30_jool
2019-12-30 19:03:06,51.152671755725194,51.152671755725194,51.97709923664122,51.97709923664122,51.50381679389313,51.50381679389313,51.63358778625954,51.63358778625954,51.465648854961835,51.465648854961835,51.083969465648856,51.083969465648856,51.656488549618324,51.656488549618324,51.01526717557252,51.01526717557252,51.45038167938932,51.45038167938932,51.55725190839695,51.55725190839695,51.17557251908397,51.17557251908397,51.465648854961835,51.465648854961835,51.221374045801525,51.221374045801525,51.93129770992366,51.93129770992366,51.587786259541986,51.587786259541986,51.76335877862596,51.76335877862596,51.213740458015266,51.213740458015266,51.099236641221374,51.099236641221374,51.06106870229008,51.06106870229008,51.229007633587784,51.229007633587784,51.038167938931295,51.038167938931295,51.62595419847328,51.62595419847328,51.541984732824424,51.541984732824424,51.87786259541985,51.87786259541985,51.41984732824427,51.41984732824427,51.3587786259542,51.3587786259542,51.01526717557252,51.01526717557252,51.01526717557252,51.01526717557252,51.23664122137404,51.23664122137404,51.595419847328245,51.595419847328245
2019-12-30 19:03:07,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.55172413793103,51.55172413793103,52.0,52.0,52.0,52.0,51.50344827586207,51.50344827586207,52.0,52.0,51.95172413793104,51.95172413793104,52.0,52.0,52.0,52.0,51.09655172413793,51.09655172413793,52.0,52.0,51.241379310344826,51.241379310344826,52.0,52.0,51.9448275862069,51.9448275862069,52.0,52.0,52.0,52.0,51.26896551724138,51.26896551724138,51.42068965517242,51.42068965517242,52.0,52.0,51.83448275862069,51.83448275862069,52.0,52.0,52.0,52.0,52.0,52.0,51.43448275862069,51.43448275862069,51.99310344827586,51.99310344827586,52.0,52.0,52.0,52.0
2019-12-30 19:03:08,52.22794117647059,52.22794117647059,52.19117647058823,52.19117647058823,52.0514705882353,52.0514705882353,52.01470588235294,52.01470588235294,52.06617647058823,52.06617647058823,52.00735294117647,52.00735294117647,52.06617647058823,52.06617647058823,52.77205882352941,52.77205882352941,52.1764705882353,52.1764705882353,52.3235294117647,52.3235294117647,52.169117647058826,52.169117647058826,52.06617647058823,52.06617647058823,52.01470588235294,52.01470588235294,52.77205882352941,52.77205882352941,52.588235294117645,52.588235294117645,52.02205882352941,52.02205882352941,52.044117647058826,52.044117647058826,52.00735294117647,52.00735294117647,52.00735294117647,52.00735294117647,52.044117647058826,52.044117647058826,52.00735294117647,52.00735294117647,52.11764705882353,52.11764705882353,52.36029411764706,52.36029411764706,52.00735294117647,52.00735294117647,52.029411764705884,52.029411764705884,52.24264705882353,52.24264705882353,52.705882352941174,52.705882352941174,52.01470588235294,52.01470588235294,52.375,52.375,52.00735294117647,52.00735294117647
2019-12-30 19:03:09,53.13970588235294,53.13970588235294,53.76470588235294,53.76470588235294,52.9485294117647,52.9485294117647,52.43382352941177,52.43382352941177,53.14705882352941,53.14705882352941,52.88970588235294,52.88970588235294,53.286764705882355,53.286764705882355,53.00735294117647,53.00735294117647,53.029411764705884,53.029411764705884,52.5735294117647,52.5735294117647,53.13970588235294,53.13970588235294,53.63235294117647,53.63235294117647,52.6985294117647,52.6985294117647,53.18382352941177,53.18382352941177,53.213235294117645,53.213235294117645,53.044117647058826,53.044117647058826,53.205882352941174,53.205882352941174,53.529411764705884,53.529411764705884,52.536764705882355,52.536764705882355,52.56617647058823,52.56617647058823,52.13970588235294,52.13970588235294,52.80882352941177,52.80882352941177,53.1985294117647,53.1985294117647,52.095588235294116,52.095588235294116,52.52205882352941,52.52205882352941,53.1764705882353,53.1764705882353,53.00735294117647,53.00735294117647,52.845588235294116,52.845588235294116,52.50735294117647,52.50735294117647,52.9264705882353,52.9264705882353
2019-12-30 19:03:10,54.01481481481481,54.01481481481481,54.007407407407406,54.007407407407406,54.31111111111111,54.31111111111111,54.2962962962963,54.2962962962963,53.41481481481482,53.41481481481482,54.45185185185185,54.45185185185185,54.2962962962963,54.2962962962963,54.51851851851852,54.51851851851852,54.237037037037034,54.237037037037034,54.007407407407406,54.007407407407406,54.18518518518518,54.18518518518518,54.007407407407406,54.007407407407406,53.42962962962963,53.42962962962963,54.007407407407406,54.007407407407406,53.992592592592594,53.992592592592594,54.422222222222224,54.422222222222224,54.45185185185185,54.45185185185185,54.044444444444444,54.044444444444444,53.333333333333336,53.333333333333336,54.01481481481481,54.01481481481481,53.25185185185185,53.25185185185185,53.57037037037037,53.57037037037037,54.01481481481481,54.01481481481481,53.7037037037037,53.7037037037037,54.84444444444444,54.84444444444444,53.93333333333333,53.93333333333333,53.733333333333334,53.733333333333334,54.044444444444444,54.044444444444444,54.044444444444444,54.044444444444444,53.1037037037037,53.1037037037037
2019-12-30 19:03:11,54.23529411764706,54.23529411764706,55.661764705882355,55.661764705882355,55.22794117647059,55.22794117647059,55.30882352941177,55.30882352941177,56.0,56.0,55.88235294117647,55.88235294117647,55.220588235294116,55.220588235294116,55.720588235294116,55.720588235294116,55.580882352941174,55.580882352941174,55.8235294117647,55.8235294117647,55.63235294117647,55.63235294117647,55.01470588235294,55.01470588235294,55.75,55.75,55.94117647058823,55.94117647058823,54.970588235294116,54.970588235294116,55.794117647058826,55.794117647058826,55.86029411764706,55.86029411764706,55.779411764705884,55.779411764705884,54.220588235294116,54.220588235294116,55.970588235294116,55.970588235294116,55.23529411764706,55.23529411764706,55.10294117647059,55.10294117647059,54.779411764705884,54.779411764705884,54.661764705882355,54.661764705882355,55.51470588235294,55.51470588235294,55.294117647058826,55.294117647058826,55.095588235294116,55.095588235294116,55.9485294117647,55.9485294117647,54.75,54.75,54.36764705882353,54.36764705882353
2019-12-30 19:03:12,56.407407407407405,56.407407407407405,56.022222222222226,56.022222222222226,56.355555555555554,56.355555555555554,56.03703703703704,56.03703703703704,56.18518518518518,56.18518518518518,56.407407407407405,56.407407407407405,56.681481481481484,56.681481481481484,56.422222222222224,56.422222222222224,56.01481481481481,56.01481481481481,56.05185185185185,56.05185185185185,56.762962962962966,56.762962962962966,56.1037037037037,56.1037037037037,56.01481481481481,56.01481481481481,56.36296296296296,56.36296296296296,56.08888888888889,56.08888888888889,56.65185185185185,56.65185185185185,56.01481481481481,56.01481481481481,56.22962962962963,56.22962962962963,56.54814814814815,56.54814814814815,56.022222222222226,56.022222222222226,56.01481481481481,56.01481481481481,56.096296296296295,56.096296296296295,56.57037037037037,56.57037037037037,56.851851851851855,56.851851851851855,56.03703703703704,56.03703703703704,56.08888888888889,56.08888888888889,56.837037037037035,56.837037037037035,56.27407407407407,56.27407407407407,56.58518518518518,56.58518518518518,56.01481481481481,56.01481481481481
2019-12-30 19:03:13,56.55072463768116,56.55072463768116,56.30434782608695,56.30434782608695,57.3768115942029,57.3768115942029,57.63768115942029,57.63768115942029,57.905797101449274,57.905797101449274,56.84782608695652,56.84782608695652,57.10144927536232,57.47826086956522,57.73913043478261,57.73913043478261,56.507246376811594,56.507246376811594,57.369565217391305,57.369565217391305,57.11594202898551,57.11594202898551,56.710144927536234,56.710144927536234,56.34782608695652,56.34782608695652,57.02173913043478,57.02173913043478,56.34782608695652,56.34782608695652,57.05072463768116,57.05072463768116,56.44202898550725,56.44202898550725,57.289855072463766,57.289855072463766,57.869565217391305,57.869565217391305,57.89855072463768,57.89855072463768,56.48550724637681,56.48550724637681,56.54347826086956,56.54347826086956,57.130434782608695,57.130434782608695,57.44927536231884,57.44927536231884,56.69565217391305,56.69565217391305,57.507246376811594,57.507246376811594,57.05797101449275,57.05797101449275,57.731884057971016,57.731884057971016,57.20289855072464,57.20289855072464,56.17391304347826,56.17391304347826
2019-12-30 19:03:14,57.57037037037037,57.57037037037037,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.25185185185185,57.25185185185185,58.0,58.0,58.0,58.0,57.644444444444446,57.644444444444446,58.0,58.0,58.0,58.0,58.0,58.0,57.28888888888889,57.28888888888889,57.955555555555556,57.955555555555556,57.785185185185185,57.785185185185185,57.22222222222222,57.22222222222222,57.2962962962963,57.2962962962963,58.0,58.0,58.0,58.0,58.0,58.0,57.6,57.6,57.355555555555554,57.355555555555554,58.0,58.0,57.82962962962963,57.82962962962963,57.39259259259259,57.39259259259259,58.0,58.0,57.96296296296296,57.96296296296296,58.0,58.0,57.837037037037035,57.837037037037035,58.0,58.0
2019-12-30 19:03:15,58.99315068493151,58.99315068493151,58.02739726027397,58.02739726027397,58.38356164383562,58.38356164383562,59.178082191780824,59.178082191780824,58.04109589041096,58.04109589041096,59.60958904109589,59.60958904109589,59.68493150684932,59.68493150684932,58.513698630136986,58.513698630136986,58.034246575342465,58.034246575342465,58.10958904109589,58.10958904109589,58.678082191780824,58.678082191780824,58.082191780821915,58.082191780821915,59.21232876712329,59.21232876712329,58.06164383561644,58.06849315068493,58.034246575342465,58.034246575342465,59.43835616438356,59.43835616438356,58.034246575342465,58.034246575342465,58.21232876712329,58.21232876712329,59.054794520547944,59.054794520547944,58.10958904109589,58.10958904109589,58.45205479452055,58.45205479452055,58.04109589041096,58.04109589041096,58.136986301369866,58.136986301369866,58.02739726027397,58.02739726027397,58.06164383561644,58.06164383561644,59.397260273972606,59.397260273972606,59.21917808219178,59.21917808219178,58.12328767123287,58.12328767123287,58.26027397260274,58.26027397260274,58.04109589041096,58.04109589041096
2019-12-30 19:03:16,60.0,60.0,59.91240875912409,59.91240875912409,60.0,60.0,60.0,60.0,59.97080291970803,59.97080291970803,60.0,60.0,60.0,60.0,58.46715328467153,58.46715328467153,58.627737226277375,58.627737226277375,60.0,60.0,59.948905109489054,59.948905109489054,59.10948905109489,59.10948905109489,60.0,60.0,58.72992700729927,58.72992700729927,59.167883211678834,59.167883211678834,60.0,60.0,59.34306569343066,59.34306569343066,60.0,60.0,60.0,60.0,59.76642335766423,59.76642335766423,60.0,60.0,58.90510948905109,58.90510948905109,59.43065693430657,59.43065693430657,58.277372262773724,58.277372262773724,59.31386861313869,59.31386861313869,60.0,60.0,59.81021897810219,59.81021897810219,59.88321167883212,59.88321167883212,59.48905109489051,59.48905109489051,59.81021897810219,59.81021897810219
2019-12-30 19:03:17,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2019-12-30 19:03:18,60.786764705882355,60.786764705882355,60.919117647058826,60.919117647058826,60.088235294117645,60.088235294117645,60.61764705882353,60.625,60.02205882352941,60.02205882352941,60.286764705882355,60.286764705882355,60.22794117647059,60.22794117647059,60.72794117647059,60.72794117647059,60.955882352941174,60.955882352941174,60.654411764705884,60.654411764705884,60.31617647058823,60.31617647058823,60.8235294117647,60.8235294117647,60.74264705882353,60.74264705882353,60.036764705882355,60.036764705882355,60.77205882352941,60.77205882352941,60.14705882352941,60.14705882352941,60.080882352941174,60.080882352941174,60.213235294117645,60.213235294117645,60.205882352941174,60.205882352941174,60.23529411764706,60.23529411764706,60.0514705882353,60.0514705882353,60.63970588235294,60.63970588235294,60.404411764705884,60.404411764705884,60.43382352941177,60.43382352941177,60.02205882352941,60.02205882352941,60.080882352941174,60.080882352941174,60.1985294117647,60.205882352941174,60.345588235294116,60.345588235294116,60.080882352941174,60.080882352941174,60.470588235294116,60.470588235294116
2019-12-30 19:03:19,61.0,61.0,61.0,61.0,60.095588235294116,60.095588235294116,61.0,61.0,60.97794117647059,60.97794117647059,60.411764705882355,60.411764705882355,60.919117647058826,60.919117647058826,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.029411764705884,61.029411764705884,61.0,61.00735294117647,61.0,61.0,61.220588235294116,61.220588235294116,60.99264705882353,60.99264705882353,60.76470588235294,60.76470588235294,61.080882352941174,61.080882352941174,60.05882352941177,60.05882352941177,61.0,61.0,61.0,61.0,61.0,61.0,60.11029411764706,60.11029411764706,60.68382352941177,60.68382352941177,61.0,61.0,61.0,61.0,60.31617647058823,60.31617647058823,60.43382352941177,60.43382352941177
2019-12-30 19:03:20,61.36764705882353,61.36764705882353,61.904411764705884,61.904411764705884,61.38970588235294,61.38970588235294,61.963235294117645,61.963235294117645,61.75,61.75,61.4485294117647,61.4485294117647,61.875,61.875,61.375,61.375,61.595588235294116,61.595588235294116,61.38235294117647,61.38235294117647,61.22794117647059,61.22794117647059,61.669117647058826,61.669117647058826,61.98529411764706,61.98529411764706,61.455882352941174,61.455882352941174,61.125,61.125,62.0,62.0,61.1985294117647,61.1985294117647,61.845588235294116,61.845588235294116,61.955882352941174,61.955882352941174,61.294117647058826,61.294117647058826,61.88235294117647,61.88235294117647,61.088235294117645,61.088235294117645,61.55882352941177,61.55882352941177,61.095588235294116,61.095588235294116,61.9264705882353,61.9264705882353,61.9485294117647,61.9485294117647,61.911764705882355,61.911764705882355,61.419117647058826,61.419117647058826,61.720588235294116,61.720588235294116,61.26470588235294,61.26470588235294
2019-12-30 19:03:21,62.153284671532845,62.153284671532845,62.21897810218978,62.21897810218978,62.21167883211679,62.21167883211679,62.64233576642336,62.64233576642336,62.22627737226277,62.22627737226277,62.85401459854015,62.85401459854015,62.11678832116788,62.11678832116788,62.75912408759124,62.75912408759124,62.02189781021898,62.02189781021898,62.66423357664234,62.66423357664234,62.08759124087591,62.08759124087591,62.02189781021898,62.02189781021898,62.02189781021898,62.02189781021898,62.67883211678832,62.67883211678832,62.284671532846716,62.284671532846716,62.058394160583944,62.058394160583944,62.91970802919708,62.91970802919708,62.416058394160586,62.416058394160586,62.02189781021898,62.02189781021898,62.1021897810219,62.10948905109489,62.583941605839414,62.583941605839414,62.97810218978102,62.97810218978102,62.802919708029194,62.802919708029194,62.24817518248175,62.24817518248175,62.386861313868614,62.386861313868614,62.02189781021898,62.02189781021898,62.24817518248175,62.24817518248175,62.503649635036496,62.503649635036496,62.02189781021898,62.02189781021898,62.02189781021898,62.02189781021898
2019-12-30 19:03:22,63.70422535211268,63.70422535211268,63.7887323943662,63.7887323943662,63.16901408450704,63.16901408450704,63.316901408450704,63.316901408450704,62.901408450704224,62.901408450704224,62.41549295774648,62.41549295774648,63.16197183098591,63.16197183098591,63.232394366197184,63.232394366197184,63.75352112676056,63.75352112676056,63.570422535211264,63.570422535211264,62.570422535211264,62.570422535211264,63.37323943661972,63.37323943661972,63.140845070422536,63.140845070422536,63.69718309859155,63.690140845070424,63.67605633802817,63.67605633802817,63.13380281690141,63.13380281690141,63.09154929577465,63.09154929577465,63.88732394366197,63.88732394366197,62.33802816901409,62.33802816901409,62.38028169014085,62.38028169014085,63.514084507042256,63.514084507042256,63.04929577464789,63.04929577464789,63.53521126760563,63.53521126760563,63.021126760563384,63.021126760563384,63.45070422535211,63.45070422535211,62.816901408450704,62.816901408450704,63.359154929577464,63.359154929577464,63.11267605633803,63.11267605633803,63.943661971830984,63.943661971830984,62.859154929577464,62.859154929577464
2019-12-30 19:03:23,64.27407407407408,64.27407407407408,64.01481481481481,64.01481481481481,63.525925925925925,63.525925925925925,63.992592592592594,63.992592592592594,63.97037037037037,63.97037037037037,63.577777777777776,63.577777777777776,64.58518518518518,64.58518518518518,64.22962962962963,64.22962962962963,64.07407407407408,64.07407407407408,64.43703703703704,64.43703703703704,64.01481481481481,64.01481481481481,64.01481481481481,64.01481481481481,63.266666666666666,63.266666666666666,64.14074074074074,64.14074074074074,64.38518518518518,64.38518518518518,64.23703703703704,64.23703703703704,64.04444444444445,64.04444444444445,64.11851851851851,64.11851851851851,64.14814814814815,64.14074074074074,64.97037037037038,64.97037037037038,64.01481481481481,64.01481481481481,63.84444444444444,63.84444444444444,64.08888888888889,64.08888888888889,64.74814814814815,64.74814814814815,64.2,64.2,64.02222222222223,64.02222222222223,63.65185185185185,63.65185185185185,63.63703703703704,63.63703703703704,64.01481481481481,64.01481481481481,64.01481481481481,64.01481481481481
2019-12-30 19:03:24,64.68345323741008,64.68345323741008,64.16546762589928,64.16546762589928,65.0,65.0,65.0,65.0,64.41726618705036,64.41726618705036,64.96402877697842,64.96402877697842,65.0,65.0,65.0,65.0,64.27338129496403,64.27338129496403,65.0,65.0,64.79136690647482,64.79136690647482,64.84892086330935,64.84892086330935,65.0,65.0,64.12230215827338,64.12230215827338,65.0,65.0,64.87769784172662,64.87769784172662,64.92086330935251,64.92086330935251,64.4820143884892,64.4820143884892,64.89928057553956,64.89928057553956,65.0,65.0,64.37410071942446,64.37410071942446,65.0,65.0,64.36690647482014,64.36690647482014,65.0,65.0,65.0,65.0,64.99280575539568,64.99280575539568,65.0,65.0,64.9568345323741,64.9568345323741,64.53237410071942,64.53237410071942,64.76258992805755,64.76258992805755
2019-12-30 19:03:25,65.0,65.0,65.17910447761194,65.17910447761194,65.08955223880596,65.08955223880596,65.0,65.0,65.82089552238806,65.82089552238806,65.0,65.0,65.00746268656717,65.00746268656717,65.0,65.0,65.0,65.0,65.08208955223881,65.08208955223881,65.0,65.0,65.17910447761194,65.17910447761194,65.0,65.0,65.59701492537313,65.59701492537313,65.0,65.0,65.14925373134328,65.14925373134328,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.02985074626865,65.02985074626865,65.0,65.0,65.0,65.0,65.26865671641791,65.26865671641791,65.0,65.0,65.01492537313433,65.01492537313433,65.0,65.0,65.72388059701493,65.72388059701493,65.0,65.0,65.18656716417911,65.18656716417911
2019-12-30 19:03:26,66.72262773722628,66.72262773722628,65.05109489051095,65.05109489051095,65.7080291970803,65.7080291970803,66.15328467153284,66.15328467153284,66.02189781021897,66.02189781021897,65.57664233576642,65.57664233576642,65.27007299270073,65.27007299270073,66.02189781021897,66.02189781021897,66.07299270072993,66.07299270072993,66.8029197080292,66.8029197080292,65.39416058394161,65.39416058394161,65.56204379562044,65.56204379562044,65.7007299270073,65.7007299270073,66.05839416058394,66.05839416058394,65.64963503649635,65.64963503649635,66.05839416058394,66.05839416058394,66.0948905109489,66.0948905109489,66.74452554744525,66.74452554744525,65.83211678832117,65.83211678832117,65.35036496350365,65.35036496350365,65.95620437956204,65.95620437956204,65.76642335766424,65.76642335766424,65.67883211678833,65.67883211678833,66.92700729927007,66.92700729927007,65.43795620437956,65.43795620437956,65.97080291970804,65.97080291970804,65.72262773722628,65.72262773722628,66.56204379562044,66.56204379562044,65.7956204379562,65.7956204379562,66.34306569343066,66.34306569343066
2019-12-30 19:03:27,67.19444444444444,67.19444444444444,67.64583333333333,67.64583333333333,67.02777777777777,67.02777777777777,67.24305555555556,67.24305555555556,67.95833333333333,67.95833333333333,67.125,67.125,67.31944444444444,67.31944444444444,67.71527777777777,67.71527777777777,66.55555555555556,66.55555555555556,67.3125,67.3125,67.02777777777777,67.02777777777777,66.1875,66.1875,67.74305555555556,67.74305555555556,67.06944444444444,67.06944444444444,66.67361111111111,66.67361111111111,67.80555555555556,67.80555555555556,66.95833333333333,66.95833333333333,67.09027777777777,67.09027777777777,67.46527777777777,67.46527777777777,67.06944444444444,67.06944444444444,67.09027777777777,67.17361111111111,66.79166666666667,66.79166666666667,66.64583333333333,66.64583333333333,67.23611111111111,67.23611111111111,66.5,66.5,67.05555555555556,67.05555555555556,66.75,66.75,67.97222222222223,67.97222222222223,66.75694444444444,66.75694444444444,67.46527777777777,67.46527777777777
2019-12-30 19:03:28,67.11023622047244,67.11023622047244,68.20472440944881,68.20472440944881,68.80314960629921,68.80314960629921,67.49606299212599,67.49606299212599,68.4251968503937,68.4251968503937,68.8267716535433,68.8267716535433,68.11811023622047,68.11811023622047,68.02362204724409,68.02362204724409,68.02362204724409,68.02362204724409,68.03149606299213,68.03149606299213,68.18110236220473,68.18110236220473,68.21259842519684,68.21259842519684,68.62204724409449,68.62204724409449,68.09448818897638,68.09448818897638,67.88976377952756,67.88976377952756,68.95275590551181,68.95275590551181,68.11023622047244,68.11023622047244,68.14960629921259,68.14960629921259,68.03149606299213,68.03149606299213,67.74803149606299,67.74803149606299,68.36220472440945,68.38582677165354,68.14173228346456,68.14173228346456,68.7244094488189,68.7244094488189,68.14173228346456,68.14173228346456,68.15748031496064,68.15748031496064,67.81889763779527,67.81889763779527,68.44094488188976,68.44094488188976,68.02362204724409,68.02362204724409,68.16535433070867,68.16535433070867,68.02362204724409,68.02362204724409
2019-12-30 19:03:29,69.25342465753425,69.25342465753425,69.84931506849315,69.84931506849315,69.51369863013699,69.51369863013699,69.03424657534246,69.03424657534246,68.47945205479452,68.47945205479452,69.01369863013699,69.01369863013699,69.01369863013699,69.01369863013699,68.18493150684931,68.18493150684931,69.11643835616438,69.11643835616438,68.18493150684931,68.18493150684931,69.29452054794521,69.29452054794521,69.73972602739725,69.73972602739725,69.42465753424658,69.42465753424658,68.25342465753425,68.25342465753425,69.45890410958904,69.45890410958904,69.02739726027397,69.02739726027397,69.12328767123287,69.12328767123287,68.43150684931507,68.43150684931507,68.6917808219178,68.6917808219178,68.54109589041096,68.54109589041096,68.84931506849315,68.84931506849315,69.05479452054794,69.05479452054794,69.64383561643835,69.64383561643835,69.07534246575342,69.07534246575342,69.76027397260275,69.76027397260275,69.17123287671232,69.17123287671232,69.76712328767124,69.76712328767124,69.6917808219178,69.6917808219178,69.28082191780823,69.28082191780823,69.62328767123287,69.62328767123287
2019-12-30 19:03:30,70.37593984962406,70.37593984962406,70.04511278195488,70.04511278195488,70.97744360902256,70.97744360902256,70.62406015037594,70.62406015037594,70.67669172932331,70.67669172932331,69.3984962406015,69.3984962406015,70.94736842105263,70.94736842105263,70.28571428571429,70.28571428571429,70.16541353383458,70.16541353383458,70.57142857142857,70.57142857142857,70.33834586466165,70.33834586466165,70.03007518796993,70.03007518796993,70.21052631578948,70.21052631578948,70.27067669172932,70.27067669172932,70.02255639097744,70.02255639097744,69.34586466165413,69.34586466165413,69.48872180451127,69.48872180451127,70.0,70.0,70.33082706766918,70.33082706766918,69.3609022556391,69.3609022556391,70.09022556390977,70.09022556390977,70.04511278195488,70.04511278195488,70.11278195488721,70.11278195488721,69.96992481203007,69.96992481203007,70.88721804511279,70.88721804511279,69.94736842105263,69.94736842105263,70.06766917293233,70.06766917293233,70.70676691729324,70.70676691729324,70.86466165413533,70.86466165413533,70.62406015037594,70.62406015037594
2019-12-30 19:03:31,70.14388489208633,70.14388489208633,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.18705035971223,71.18705035971223,71.0,71.0,71.00719424460432,71.00719424460432,71.0,71.0,71.0,71.0,71.0,71.0,70.77697841726619,70.77697841726619,71.0,71.0,71.0,71.0,70.90647482014388,70.97122302158273,70.76258992805755,70.76258992805755,71.00719424460432,71.00719424460432,71.05755395683454,71.05755395683454,71.0,71.0,70.38129496402878,70.38129496402878,71.0,71.0,71.0,71.0,70.38848920863309,70.38848920863309,71.0,71.0,71.00719424460432,71.00719424460432,70.64748201438849,70.64748201438849,70.76978417266187,70.76978417266187,71.0,71.0,71.0,71.0,71.0,71.0
2019-12-30 19:03:32,71.95652173913044,71.95652173913044,71.26086956521739,71.26086956521739,71.82608695652173,71.82608695652173,71.44202898550725,71.44202898550725,71.43478260869566,71.43478260869566,71.09420289855072,71.09420289855072,71.07246376811594,71.07246376811594,71.55797101449275,71.55797101449275,71.31159420289855,71.31159420289855,71.97826086956522,71.97826086956522,71.22463768115942,71.22463768115942,71.41304347826087,71.41304347826087,71.6376811594203,71.6376811594203,71.92028985507247,71.92028985507247,71.58695652173913,71.58695652173913,71.70289855072464,71.70289855072464,71.3840579710145,71.3840579710145,71.73188405797102,71.73188405797102,72.0,72.0,71.97101449275362,71.97101449275362,71.19565217391305,71.19565217391305,71.15942028985508,71.15942028985508,71.9927536231884,71.9927536231884,71.68115942028986,71.68115942028986,71.52173913043478,71.52173913043478,71.72463768115942,71.72463768115942,72.0,72.0,71.34782608695652,71.34782608695652,71.73913043478261,71.73913043478261,71.96376811594203,71.96376811594203
2019-12-30 19:03:33,72.06818181818181,72.06818181818181,72.99242424242425,72.99242424242425,72.22727272727273,72.22727272727273,72.02272727272727,72.02272727272727,72.9469696969697,72.9469696969697,72.23484848484848,72.23484848484848,72.98484848484848,72.98484848484848,72.67424242424242,72.67424242424242,72.04545454545455,72.04545454545455,72.02272727272727,72.02272727272727,72.5530303030303,72.5530303030303,72.02272727272727,72.02272727272727,72.59848484848484,72.59848484848484,72.38636363636364,72.38636363636364,72.02272727272727,72.02272727272727,72.0530303030303,72.0530303030303,72.02272727272727,72.02272727272727,72.12121212121212,72.12121212121212,72.02272727272727,72.02272727272727,72.50757575757575,72.50757575757575,72.42424242424242,72.42424242424242,72.02272727272727,72.02272727272727,72.12878787878788,72.12878787878788,72.47727272727273,72.47727272727273,72.08333333333333,72.08333333333333,72.96969696969697,72.96969696969697,72.5909090909091,72.5909090909091,72.21212121212122,72.21212121212122,72.03030303030303,72.03030303030303,72.78030303030303,72.78030303030303
2019-12-30 19:03:34,72.29166666666667,72.29166666666667,73.13194444444444,73.13194444444444,73.0625,73.0625,73.24305555555556,73.24305555555556,73.36805555555556,73.36805555555556,73.61111111111111,73.61111111111111,73.88194444444444,73.88194444444444,73.79861111111111,73.79861111111111,73.64583333333333,73.64583333333333,73.90277777777777,73.90277777777777,73.02083333333333,73.02083333333333,72.58333333333333,72.58333333333333,73.36111111111111,73.36111111111111,73.54166666666667,73.54166666666667,72.05555555555556,72.0625,73.27777777777777,73.27777777777777,72.70138888888889,72.70138888888889,73.97916666666667,73.97916666666667,72.72222222222223,72.72222222222223,73.49305555555556,73.49305555555556,73.21527777777777,73.21527777777777,73.02777777777777,73.02777777777777,73.02777777777777,73.02777777777777,73.59027777777777,73.59027777777777,73.1875,73.1875,73.5,73.5,73.99305555555556,73.99305555555556,73.66666666666667,73.66666666666667,72.46527777777777,72.46527777777777,73.3125,73.3125
2019-12-30 19:03:35,73.13432835820896,73.13432835820896,74.0,74.0,73.23134328358209,73.23134328358209,73.09701492537313,73.09701492537313,74.0,74.0,74.0,74.0,73.78358208955224,73.78358208955224,74.0,74.0,74.0,74.0,74.0,74.0,73.98507462686567,73.98507462686567,74.0,74.0,73.96268656716418,73.96268656716418,74.0,74.0,73.94776119402985,73.94776119402985,73.67910447761194,73.67910447761194,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,73.41044776119404,73.41044776119404,73.73134328358209,73.73134328358209,73.71641791044776,73.71641791044776,74.0,74.0,73.80597014925372,73.80597014925372,74.0,74.0,74.0,74.0,74.0,74.0,73.50746268656717,73.50746268656717,74.0,74.0
